,Start_id,End_id,counts
15309,30162,30183,3
15310,30162,30189,17
15311,30162,30191,2
15312,30162,30192,1
15313,30162,30193,1
15314,30162,30194,10
15315,30162,30195,2
15316,30162,30196,1
15317,30162,30197,6
15318,30162,30198,14
15319,30162,30199,29
15320,30162,30202,13
15321,30163,30000,2
15322,30163,30001,6
15323,30163,30002,4
15324,30163,30003,1
15325,30163,30004,1
15326,30163,30007,1
15327,30163,30008,15
15328,30163,30009,1
15329,30163,30013,4
15330,30163,30014,8
15331,30163,30016,1
15332,30163,30018,1
15333,30163,30019,1
15334,30163,30020,5
15335,30163,30022,1
15336,30163,30024,2
15337,30163,30026,1
15338,30163,30029,3
15339,30163,30033,3
15340,30163,30034,1
15341,30163,30037,13
15342,30163,30038,2
15343,30163,30041,5
15344,30163,30043,2
15345,30163,30045,7
15346,30163,30046,5
15347,30163,30047,2
15348,30163,30048,1
15349,30163,30049,31
15350,30163,30050,1
15351,30163,30051,13
15352,30163,30053,2
15353,30163,30054,11
15354,30163,30055,3
15355,30163,30061,2
15356,30163,30063,3
15357,30163,30065,2
15358,30163,30073,2
15359,30163,30074,2
15360,30163,30075,1
15361,30163,30076,1
15362,30163,30079,1
15363,30163,30080,35
15364,30163,30081,18
15365,30163,30082,1
15366,30163,30083,2
15367,30163,30086,1
15368,30163,30088,2
15369,30163,30089,2
15370,30163,30094,2
15371,30163,30095,23
15372,30163,30096,1
15373,30163,30097,1
15374,30163,30108,1
15375,30163,30114,39
15376,30163,30123,1
15377,30163,30137,1
15378,30163,30143,5
15379,30163,30147,11
15380,30163,30148,36
15381,30163,30149,43
15382,30163,30154,7
15383,30163,30155,1
15384,30163,30156,29
15385,30163,30157,2
15386,30163,30161,18
15387,30163,30162,1
15388,30163,30163,66
15389,30163,30164,6
15390,30163,30165,2
15391,30163,30167,178
15392,30163,30172,1
15393,30163,30174,17
15394,30163,30176,1
15395,30163,30179,2
15396,30163,30183,1
15397,30163,30184,1
15398,30163,30187,3
15399,30163,30195,1
15400,30163,30197,4
15401,30163,30198,4
15402,30163,30202,4
15403,30164,30001,1
15404,30164,30009,1
15405,30164,30011,1
15406,30164,30013,1
15407,30164,30019,1
15408,30164,30027,3
15409,30164,30034,1
15410,30164,30039,1
15411,30164,30043,3
15412,30164,30045,1
15413,30164,30053,1
15414,30164,30057,3
15415,30164,30065,2
15416,30164,30076,6
15417,30164,30077,1
15418,30164,30078,1
15419,30164,30080,2
15420,30164,30081,3
15421,30164,30083,32
15422,30164,30085,27
15423,30164,30086,21
15424,30164,30090,1
15425,30164,30099,20
15426,30164,30101,6
15427,30164,30104,1
15428,30164,30105,1
15429,30164,30106,3
15430,30164,30110,1
15431,30164,30113,1
15432,30164,30114,2
15433,30164,30115,2
15434,30164,30116,4
15435,30164,30124,1
15436,30164,30126,1
15437,30164,30133,3
15438,30164,30134,5
15439,30164,30135,3
15440,30164,30137,6
15441,30164,30141,1
15442,30164,30147,28
15443,30164,30148,11
15444,30164,30149,29
15445,30164,30150,1
15446,30164,30155,42
15447,30164,30156,11
15448,30164,30157,2
15449,30164,30158,2
15450,30164,30159,3
15451,30164,30161,2
15452,30164,30162,24
15453,30164,30163,9
15454,30164,30164,98
15455,30164,30167,26
15456,30164,30172,2
15457,30164,30174,4
15458,30164,30181,2
15459,30164,30186,1
15460,30164,30189,2
15461,30164,30191,2
15462,30164,30194,1
15463,30164,30197,1
15464,30164,30199,9
15465,30164,30202,1
15466,30165,30000,6
15467,30165,30001,3
15468,30165,30004,4
15469,30165,30006,2
15470,30165,30008,5
15471,30165,30010,1
15472,30165,30011,2
15473,30165,30013,13
15474,30165,30015,4
15475,30165,30016,11
15476,30165,30017,4
15477,30165,30018,11
15478,30165,30020,10
15479,30165,30021,4
15480,30165,30022,15
15481,30165,30023,11
15482,30165,30029,1
15483,30165,30030,5
15484,30165,30033,7
15485,30165,30035,6
15486,30165,30039,2
15487,30165,30042,3
15488,30165,30043,26
15489,30165,30044,7
15490,30165,30047,1
15491,30165,30048,1
15492,30165,30049,13
15493,30165,30053,3
15494,30165,30054,9
15495,30165,30056,2
15496,30165,30061,14
15497,30165,30063,1
15498,30165,30064,2
15499,30165,30073,25
15500,30165,30087,1
15501,30165,30088,3
15502,30165,30089,97
15503,30165,30090,2
15504,30165,30091,2
15505,30165,30093,14
15506,30165,30094,12
15507,30165,30095,23
15508,30165,30097,1
15509,30165,30098,2
15510,30165,30104,1
15511,30165,30114,1
15512,30165,30147,2
15513,30165,30148,3
15514,30165,30149,4
15515,30165,30156,21
15516,30165,30157,113
15517,30165,30158,108
15518,30165,30160,8
15519,30165,30163,1
15520,30165,30164,2
15521,30165,30165,248
15522,30165,30166,28
15523,30165,30176,3
15524,30165,30184,1
15525,30165,30187,2
15526,30165,30188,2
15527,30165,30198,2
15528,30165,30203,24
15529,30166,30000,2
15530,30166,30001,1
15531,30166,30004,4
15532,30166,30006,3
15533,30166,30007,4
15534,30166,30008,16
15535,30166,30009,1
15536,30166,30010,7
15537,30166,30011,5
15538,30166,30012,7
15539,30166,30013,59
15540,30166,30014,1
15541,30166,30016,17
15542,30166,30017,15
15543,30166,30018,6
15544,30166,30020,26
15545,30166,30021,4
15546,30166,30022,13
15547,30166,30028,3
15548,30166,30029,2
15549,30166,30030,1
15550,30166,30032,2
15551,30166,30034,1
15552,30166,30035,8
15553,30166,30039,1
15554,30166,30040,1
15555,30166,30041,1
15556,30166,30042,1
15557,30166,30043,73
15558,30166,30044,56
15559,30166,30045,3
15560,30166,30046,1
15561,30166,30047,1
15562,30166,30048,33
15563,30166,30049,7
15564,30166,30050,1
15565,30166,30052,2
15566,30166,30053,12
15567,30166,30054,48
15568,30166,30056,2
15569,30166,30059,1
15570,30166,30060,9
15571,30166,30061,37
15572,30166,30062,2
15573,30166,30063,1
15574,30166,30064,34
15575,30166,30066,10
15576,30166,30073,17
15577,30166,30087,1
15578,30166,30088,3
15579,30166,30089,308
15580,30166,30090,8
15581,30166,30091,1
15582,30166,30093,20
15583,30166,30094,27
15584,30166,30095,30
15585,30166,30097,4
15586,30166,30108,1
15587,30166,30110,1
15588,30166,30142,1
15589,30166,30143,3
15590,30166,30144,8
15591,30166,30147,1
15592,30166,30149,4
15593,30166,30154,13
15594,30166,30157,206
15595,30166,30158,828
15596,30166,30160,24
15597,30166,30163,1
15598,30166,30165,16
15599,30166,30166,2037
15600,30166,30167,1
15601,30166,30172,1
15602,30166,30173,1
15603,30166,30176,1
15604,30166,30181,3
15605,30166,30182,6
15606,30166,30183,1
15607,30166,30186,1
15608,30166,30187,7
15609,30166,30188,1
15610,30166,30194,2
15611,30166,30202,1
15612,30166,30203,14
15613,30167,30000,4
15614,30167,30001,17
15615,30167,30008,10
15616,30167,30011,1
15617,30167,30013,2
15618,30167,30014,5
15619,30167,30015,3
15620,30167,30016,4
15621,30167,30017,7
15622,30167,30019,1
15623,30167,30020,3
15624,30167,30027,1
15625,30167,30032,1
15626,30167,30033,3
15627,30167,30034,2
15628,30167,30035,1
15629,30167,30037,1
15630,30167,30038,4
15631,30167,30043,2
15632,30167,30044,2
15633,30167,30045,40
15634,30167,30050,1
15635,30167,30054,1
15636,30167,30057,3
15637,30167,30060,1
15638,30167,30063,9
15639,30167,30064,1
15640,30167,30074,2
15641,30167,30076,1
15642,30167,30079,2
15643,30167,30080,9
15644,30167,30081,16
15645,30167,30083,3
15646,30167,30085,1
15647,30167,30086,2
15648,30167,30087,1
15649,30167,30088,2
15650,30167,30091,3
15651,30167,30096,2
15652,30167,30098,1
15653,30167,30109,1
15654,30167,30110,1
15655,30167,30112,1
15656,30167,30113,3
15657,30167,30114,1
15658,30167,30115,3
15659,30167,30130,1
15660,30167,30134,2
15661,30167,30137,2
15662,30167,30143,3
15663,30167,30144,1
15664,30167,30147,25
15665,30167,30148,15
15666,30167,30149,104
15667,30167,30154,5
15668,30167,30155,1
15669,30167,30156,10
15670,30167,30161,31
15671,30167,30162,4
15672,30167,30163,77
15673,30167,30164,18
15674,30167,30167,132
15675,30167,30172,1
15676,30167,30173,1
15677,30167,30174,15
15678,30167,30179,1
15679,30167,30183,10
15680,30167,30186,1
15681,30167,30191,1
15682,30167,30192,32
15683,30167,30194,4
15684,30167,30195,14
15685,30167,30196,1
15686,30167,30198,11
15687,30167,30202,15
15688,30168,30000,29
15689,30168,30001,1
15690,30168,30003,1
15691,30168,30004,6
15692,30168,30005,14
15693,30168,30006,3
15694,30168,30008,2
15695,30168,30009,3
15696,30168,30010,1
15697,30168,30011,20
15698,30168,30014,1
15699,30168,30015,10
15700,30168,30020,1
15701,30168,30021,10
15702,30168,30028,7
15703,30168,30029,4
15704,30168,30030,10
15705,30168,30032,2
15706,30168,30035,6
15707,30168,30037,1
15708,30168,30039,2
15709,30168,30040,10
15710,30168,30042,5
15711,30168,30045,1
15712,30168,30047,15
15713,30168,30048,1
15714,30168,30049,1
15715,30168,30052,3
15716,30168,30056,21
15717,30168,30059,3
15718,30168,30060,3
15719,30168,30061,2
15720,30168,30065,5
15721,30168,30067,2
15722,30168,30069,3
15723,30168,30070,1
15724,30168,30081,2
15725,30168,30087,1
15726,30168,30088,11
15727,30168,30090,7
15728,30168,30091,8
15729,30168,30092,17
15730,30168,30093,8
15731,30168,30096,48
15732,30168,30098,24
15733,30168,30104,26
15734,30168,30110,4
15735,30168,30112,19
15736,30168,30113,1
15737,30168,30142,2
15738,30168,30143,1
15739,30168,30144,23
15740,30168,30145,6
15741,30168,30146,35
15742,30168,30149,1
15743,30168,30151,18
15744,30168,30152,56
15745,30168,30154,24
15746,30168,30163,1
15747,30168,30168,56
15748,30168,30169,96
15749,30168,30170,1
15750,30168,30172,2
15751,30168,30173,11
15752,30168,30175,26
15753,30168,30176,4
15754,30168,30177,20
15755,30168,30178,5
15756,30168,30179,2
15757,30168,30181,2
15758,30168,30182,1
15759,30168,30184,7
15760,30168,30185,2
15761,30168,30187,1
15762,30168,30190,7
15763,30168,30196,1
15764,30168,30197,1
15765,30168,30198,3
15766,30168,30202,14
15767,30168,30204,4
15768,30169,30000,57
15769,30169,30004,5
15770,30169,30005,8
15771,30169,30009,1
15772,30169,30011,25
15773,30169,30014,1
15774,30169,30015,2
15775,30169,30016,1
15776,30169,30017,1
15777,30169,30018,1
15778,30169,30021,11
15779,30169,30022,1
15780,30169,30024,1
15781,30169,30025,1
15782,30169,30028,3
15783,30169,30029,8
15784,30169,30030,5
15785,30169,30032,1
15786,30169,30035,6
15787,30169,30039,5
15788,30169,30040,6
15789,30169,30042,2
15790,30169,30043,2
15791,30169,30044,1
15792,30169,30047,6
15793,30169,30049,1
15794,30169,30050,1
15795,30169,30051,1
15796,30169,30052,1
15797,30169,30053,9
15798,30169,30056,11
15799,30169,30059,1
15800,30169,30064,1
15801,30169,30065,11
15802,30169,30067,1
15803,30169,30070,1
15804,30169,30074,2
15805,30169,30078,1
15806,30169,30088,6
15807,30169,30089,2
15808,30169,30090,3
15809,30169,30091,17
15810,30169,30092,23
15811,30169,30093,5
15812,30169,30096,21
15813,30169,30098,18
15814,30169,30104,44
15815,30169,30109,2
15816,30169,30110,1
15817,30169,30112,13
15818,30169,30114,1
15819,30169,30115,1
15820,30169,30142,2
15821,30169,30143,2
15822,30169,30144,19
15823,30169,30145,5
15824,30169,30146,28
15825,30169,30147,1
15826,30169,30151,9
15827,30169,30152,46
15828,30169,30154,17
15829,30169,30158,2
15830,30169,30168,95
15831,30169,30169,27
15832,30169,30170,3
15833,30169,30172,5
15834,30169,30173,23
15835,30169,30175,9
15836,30169,30176,3
15837,30169,30177,19
15838,30169,30178,4
15839,30169,30179,6
15840,30169,30180,8
15841,30169,30183,3
15842,30169,30184,11
15843,30169,30185,8
15844,30169,30186,6
15845,30169,30187,3
15846,30169,30194,1
15847,30169,30202,24
15848,30169,30204,2
15849,30170,30000,178
15850,30170,30001,3
15851,30170,30002,3
15852,30170,30004,33
15853,30170,30005,13
15854,30170,30006,28
15855,30170,30007,5
15856,30170,30008,2
15857,30170,30009,12
15858,30170,30010,12
15859,30170,30011,42
15860,30170,30012,2
15861,30170,30014,1
15862,30170,30015,6
15863,30170,30016,8
15864,30170,30017,7
15865,30170,30018,9
15866,30170,30019,6
15867,30170,30020,3
15868,30170,30021,26
15869,30170,30024,7
15870,30170,30025,2
15871,30170,30026,1
15872,30170,30027,7
15873,30170,30028,26
15874,30170,30029,20
15875,30170,30030,37
15876,30170,30031,2
15877,30170,30032,10
15878,30170,30034,3
15879,30170,30035,7
15880,30170,30037,2
15881,30170,30039,9
15882,30170,30040,17
15883,30170,30041,5
15884,30170,30042,39
15885,30170,30045,3
15886,30170,30046,16
15887,30170,30047,59
15888,30170,30048,2
15889,30170,30050,17
15890,30170,30051,11
15891,30170,30052,2
15892,30170,30053,29
15893,30170,30054,7
15894,30170,30056,13
15895,30170,30057,4
15896,30170,30058,7
15897,30170,30059,5
15898,30170,30060,4
15899,30170,30062,12
15900,30170,30063,7
15901,30170,30064,2
15902,30170,30065,2
15903,30170,30066,4
15904,30170,30074,2
15905,30170,30085,2
15906,30170,30087,5
15907,30170,30088,81
15908,30170,30089,6
15909,30170,30090,37
15910,30170,30091,140
15911,30170,30092,8
15912,30170,30093,18
15913,30170,30095,2
15914,30170,30096,17
15915,30170,30098,9
15916,30170,30101,1
15917,30170,30104,25
15918,30170,30106,1
15919,30170,30108,2
15920,30170,30110,8
15921,30170,30112,4
15922,30170,30117,1
15923,30170,30142,7
15924,30170,30143,20
15925,30170,30144,37
15926,30170,30145,7
15927,30170,30146,3
15928,30170,30147,3
15929,30170,30148,2
15930,30170,30149,1
15931,30170,30151,78
15932,30170,30152,14
15933,30170,30154,148
15934,30170,30158,11
15935,30170,30160,2
15936,30170,30168,5
15937,30170,30169,3
15938,30170,30170,342
15939,30170,30171,13
15940,30170,30172,12
15941,30170,30173,4
15942,30170,30175,1
15943,30170,30176,14
15944,30170,30177,4
15945,30170,30178,8
15946,30170,30179,17
15947,30170,30180,11
15948,30170,30181,8
15949,30170,30182,29
15950,30170,30183,13
15951,30170,30184,74
15952,30170,30185,9
15953,30170,30186,45
15954,30170,30187,3
15955,30170,30188,8
15956,30170,30189,2
15957,30170,30190,21
15958,30170,30192,1
15959,30170,30193,8
15960,30170,30194,5
15961,30170,30195,2
15962,30170,30197,21
15963,30170,30198,19
15964,30170,30202,54
15965,30171,30000,56
15966,30171,30002,4
15967,30171,30004,3
15968,30171,30005,12
15969,30171,30006,6
15970,30171,30007,3
15971,30171,30009,79
15972,30171,30011,13
15973,30171,30012,7
15974,30171,30013,3
15975,30171,30014,2
15976,30171,30015,21
15977,30171,30016,4
15978,30171,30017,5
15979,30171,30018,5
15980,30171,30019,3
15981,30171,30020,2
15982,30171,30021,17
15983,30171,30022,1
15984,30171,30024,13
15985,30171,30025,80
15986,30171,30026,1
15987,30171,30027,22
15988,30171,30028,6
15989,30171,30029,125
15990,30171,30030,92
15991,30171,30031,2
15992,30171,30032,42
15993,30171,30033,11
15994,30171,30034,17
15995,30171,30037,4
15996,30171,30039,4
15997,30171,30040,8
15998,30171,30042,20
15999,30171,30044,1
16000,30171,30045,1
16001,30171,30046,13
16002,30171,30047,53
16003,30171,30048,2
16004,30171,30050,108
16005,30171,30051,3
16006,30171,30052,3
16007,30171,30053,16
16008,30171,30055,21
16009,30171,30056,6
16010,30171,30057,20
16011,30171,30058,8
16012,30171,30060,9
16013,30171,30061,4
16014,30171,30062,1
16015,30171,30063,6
16016,30171,30064,1
16017,30171,30065,3
16018,30171,30074,5
16019,30171,30075,3
16020,30171,30076,1
16021,30171,30080,1
16022,30171,30088,64
16023,30171,30089,3
16024,30171,30090,49
16025,30171,30091,15
16026,30171,30092,5
16027,30171,30096,9
16028,30171,30098,6
16029,30171,30101,1
16030,30171,30104,22
16031,30171,30109,4
16032,30171,30110,13
16033,30171,30112,5
16034,30171,30113,3
16035,30171,30115,11
16036,30171,30123,1
16037,30171,30142,5
16038,30171,30143,9
16039,30171,30144,18
16040,30171,30145,1
16041,30171,30149,4
16042,30171,30151,10
16043,30171,30152,20
16044,30171,30154,40
16045,30171,30163,4
16046,30171,30165,1
16047,30171,30166,2
16048,30171,30168,1
16049,30171,30170,6
16050,30171,30171,112
16051,30171,30172,19
16052,30171,30173,36
16053,30171,30175,3
16054,30171,30176,3
16055,30171,30178,12
16056,30171,30179,15
16057,30171,30180,3
16058,30171,30181,5
16059,30171,30182,41
16060,30171,30183,12
16061,30171,30184,33
16062,30171,30185,5
16063,30171,30186,31
16064,30171,30188,81
16065,30171,30189,6
16066,30171,30190,7
16067,30171,30191,1
16068,30171,30192,4
16069,30171,30193,4
16070,30171,30194,15
16071,30171,30195,5
16072,30171,30196,6
16073,30171,30197,31
16074,30171,30198,8
16075,30171,30202,28
16076,30171,30204,1
16077,30172,30000,80
16078,30172,30001,1
16079,30172,30002,2
16080,30172,30004,65
16081,30172,30005,42
16082,30172,30006,12
16083,30172,30007,2
16084,30172,30008,5
16085,30172,30009,48
16086,30172,30010,2
16087,30172,30011,18
16088,30172,30012,10
16089,30172,30013,5
16090,30172,30014,3
16091,30172,30015,13
16092,30172,30016,3
16093,30172,30017,8
16094,30172,30018,1
16095,30172,30019,10
16096,30172,30020,1
16097,30172,30021,52
16098,30172,30022,3
16099,30172,30023,2
16100,30172,30024,29
16101,30172,30025,14
16102,30172,30026,15
16103,30172,30027,31
16104,30172,30028,26
16105,30172,30029,95
16106,30172,30030,44
16107,30172,30031,49
16108,30172,30032,14
16109,30172,30033,3
16110,30172,30034,13
16111,30172,30035,6
16112,30172,30037,4
16113,30172,30038,3
16114,30172,30039,12
16115,30172,30040,9
16116,30172,30041,2
16117,30172,30042,103
16118,30172,30043,6
16119,30172,30044,2
16120,30172,30045,5
16121,30172,30046,9
16122,30172,30047,143
16123,30172,30049,2
16124,30172,30050,88
16125,30172,30051,98
16126,30172,30052,1
16127,30172,30053,35
16128,30172,30054,3
16129,30172,30055,21
16130,30172,30056,13
16131,30172,30057,25
16132,30172,30058,40
16133,30172,30059,1
16134,30172,30060,10
16135,30172,30061,3
16136,30172,30062,11
16137,30172,30063,18
16138,30172,30064,2
16139,30172,30065,4
16140,30172,30066,2
16141,30172,30071,2
16142,30172,30074,3
16143,30172,30075,2
16144,30172,30076,1
16145,30172,30079,2
16146,30172,30081,1
16147,30172,30086,5
16148,30172,30087,5
16149,30172,30088,33
16150,30172,30089,3
16151,30172,30090,50
16152,30172,30091,53
16153,30172,30092,7
16154,30172,30093,9
16155,30172,30096,5
16156,30172,30098,8
16157,30172,30104,88
16158,30172,30108,1
16159,30172,30110,6
16160,30172,30112,12
16161,30172,30113,5
16162,30172,30115,65
16163,30172,30142,3
16164,30172,30143,81
16165,30172,30144,31
16166,30172,30145,4
16167,30172,30146,1
16168,30172,30147,6
16169,30172,30149,4
16170,30172,30151,12
16171,30172,30152,2
16172,30172,30154,124
16173,30172,30158,6
16174,30172,30159,1
16175,30172,30160,4
16176,30172,30161,2
16177,30172,30162,1
16178,30172,30165,1
16179,30172,30168,6
16180,30172,30169,8
16181,30172,30170,27
16182,30172,30171,11
16183,30172,30172,295
16184,30172,30173,1
16185,30172,30174,3
16186,30172,30176,7
16187,30172,30178,7
16188,30172,30179,53
16189,30172,30180,8
16190,30172,30181,16
16191,30172,30182,14
16192,30172,30183,17
16193,30172,30184,28
16194,30172,30186,41
16195,30172,30188,69
16196,30172,30189,5
16197,30172,30190,1
16198,30172,30191,5
16199,30172,30192,13
16200,30172,30193,17
16201,30172,30194,10
16202,30172,30195,11
16203,30172,30196,4
16204,30172,30197,24
16205,30172,30198,12
16206,30172,30202,31
16207,30173,30000,74
16208,30173,30005,6
16209,30173,30009,3
16210,30173,30011,10
16211,30173,30013,6
16212,30173,30015,1
16213,30173,30016,1
16214,30173,30018,1
16215,30173,30021,11
16216,30173,30022,1
16217,30173,30024,4
16218,30173,30025,1
16219,30173,30026,4
16220,30173,30028,1
16221,30173,30029,2
16222,30173,30030,2
16223,30173,30035,2
16224,30173,30042,1
16225,30173,30047,7
16226,30173,30049,2
16227,30173,30050,1
16228,30173,30053,1
16229,30173,30055,2
16230,30173,30056,3
16231,30173,30065,2
16232,30173,30066,2
16233,30173,30069,2
16234,30173,30076,1
16235,30173,30090,33
16236,30173,30091,4
16237,30173,30092,5
16238,30173,30093,2
16239,30173,30096,22
16240,30173,30098,5
16241,30173,30104,30
16242,30173,30110,1
16243,30173,30112,20
16244,30173,30115,3
16245,30173,30142,1
16246,30173,30144,4
16247,30173,30146,6
16248,30173,30151,5
16249,30173,30152,7
16250,30173,30154,11
16251,30173,30168,14
16252,30173,30169,25
16253,30173,30170,5
16254,30173,30171,1
16255,30173,30172,1
16256,30173,30173,105
16257,30173,30175,35
16258,30173,30177,7
16259,30173,30178,2
16260,30173,30181,3
16261,30173,30184,8
16262,30173,30185,1
16263,30173,30186,1
16264,30173,30196,1
16265,30173,30197,1
16266,30173,30198,1
16267,30173,30202,4
16268,30174,30000,1
16269,30174,30001,7
16270,30174,30002,1
16271,30174,30008,2
16272,30174,30011,2
16273,30174,30012,5
16274,30174,30014,1
16275,30174,30015,2
16276,30174,30019,5
16277,30174,30020,1
16278,30174,30023,1
16279,30174,30024,4
16280,30174,30027,6
16281,30174,30033,1
16282,30174,30034,33
16283,30174,30037,4
16284,30174,30038,3
16285,30174,30039,21
16286,30174,30040,3
16287,30174,30042,1
16288,30174,30043,2
16289,30174,30044,3
16290,30174,30045,3
16291,30174,30047,2
16292,30174,30052,4
16293,30174,30053,3
16294,30174,30054,2
16295,30174,30056,1
16296,30174,30058,1
16297,30174,30076,1
16298,30174,30080,11
16299,30174,30083,4
16300,30174,30089,1
16301,30174,30090,3
16302,30174,30091,2
16303,30174,30094,1
16304,30174,30096,2
16305,30174,30114,1
16306,30174,30115,1
16307,30174,30119,1
16308,30174,30135,1
16309,30174,30142,1
16310,30174,30144,3
16311,30174,30147,31
16312,30174,30148,42
16313,30174,30149,268
16314,30174,30150,46
16315,30174,30153,138
16316,30174,30155,2
16317,30174,30156,57
16318,30174,30157,9
16319,30174,30158,3
16320,30174,30159,138
16321,30174,30161,10
16322,30174,30162,20
16323,30174,30163,9
16324,30174,30164,7
16325,30174,30166,1
16326,30174,30167,20
16327,30174,30172,2
16328,30174,30174,835
16329,30174,30176,1
16330,30174,30177,1
16331,30174,30179,3
16332,30174,30183,1
16333,30174,30184,3
16334,30174,30189,2
16335,30174,30191,2
16336,30174,30196,1
16337,30174,30197,1
16338,30174,30198,29
16339,30174,30199,5
16340,30174,30202,4
16341,30174,30203,1
16342,30175,30000,17
16343,30175,30004,2
16344,30175,30005,8
16345,30175,30006,2
16346,30175,30007,1
16347,30175,30008,1
16348,30175,30009,3
16349,30175,30010,1
16350,30175,30011,1
16351,30175,30012,1
16352,30175,30016,1
16353,30175,30017,1
16354,30175,30020,1
16355,30175,30021,6
16356,30175,30022,1
16357,30175,30023,1
16358,30175,30026,1
16359,30175,30029,4
16360,30175,30030,3
16361,30175,30042,2
16362,30175,30043,1
16363,30175,30044,2
16364,30175,30046,1
16365,30175,30047,13
16366,30175,30051,1
16367,30175,30052,1
16368,30175,30053,4
16369,30175,30055,6
16370,30175,30057,3
16371,30175,30058,2
16372,30175,30059,1
16373,30175,30060,1
16374,30175,30063,1
16375,30175,30065,4
16376,30175,30066,2
16377,30175,30073,1
16378,30175,30088,4
16379,30175,30091,1
16380,30175,30093,1
16381,30175,30094,1
16382,30175,30096,17
16383,30175,30098,11
16384,30175,30104,27
16385,30175,30109,1
16386,30175,30112,24
16387,30175,30114,1
16388,30175,30115,2
16389,30175,30142,3
16390,30175,30143,5
16391,30175,30144,9
16392,30175,30145,1
16393,30175,30146,6
16394,30175,30151,12
16395,30175,30152,15
16396,30175,30154,1
16397,30175,30157,1
16398,30175,30168,29
16399,30175,30169,16
16400,30175,30170,8
16401,30175,30173,40
16402,30175,30175,57
16403,30175,30176,1
16404,30175,30177,7
16405,30175,30178,2
16406,30175,30181,17
16407,30175,30183,1
16408,30175,30184,5
16409,30175,30185,10
16410,30175,30186,6
16411,30175,30188,3
16412,30175,30202,3
16413,30175,30204,4
16414,30176,30000,51
16415,30176,30001,4
16416,30176,30002,3
16417,30176,30004,76
16418,30176,30005,11
16419,30176,30006,22
16420,30176,30007,3
16421,30176,30009,11
16422,30176,30010,31
16423,30176,30011,15
16424,30176,30012,6
16425,30176,30013,18
16426,30176,30015,18
16427,30176,30016,43
16428,30176,30017,12
16429,30176,30018,8
16430,30176,30019,4
16431,30176,30020,8
16432,30176,30021,22
16433,30176,30022,6
16434,30176,30023,3
16435,30176,30024,3
16436,30176,30025,1
16437,30176,30027,8
16438,30176,30028,22
16439,30176,30029,70
16440,30176,30030,46
16441,30176,30031,4
16442,30176,30034,2
16443,30176,30035,28
16444,30176,30037,4
16445,30176,30039,13
16446,30176,30040,5
16447,30176,30041,1
16448,30176,30042,35
16449,30176,30043,4
16450,30176,30044,4
16451,30176,30046,18
16452,30176,30047,13
16453,30176,30048,6
16454,30176,30050,44
16455,30176,30051,16
16456,30176,30052,3
16457,30176,30053,82
16458,30176,30054,8
16459,30176,30055,2
16460,30176,30056,26
16461,30176,30057,3
16462,30176,30058,2
16463,30176,30059,11
16464,30176,30060,8
16465,30176,30061,6
16466,30176,30062,6
16467,30176,30063,1
16468,30176,30064,1
16469,30176,30065,32
16470,30176,30066,5
16471,30176,30067,2
16472,30176,30069,4
16473,30176,30070,1
16474,30176,30071,2
16475,30176,30073,6
16476,30176,30087,7
16477,30176,30088,33
16478,30176,30089,68
16479,30176,30090,128
16480,30176,30091,55
16481,30176,30092,9
16482,30176,30093,31
16483,30176,30094,1
16484,30176,30095,3
16485,30176,30096,5
16486,30176,30097,1
16487,30176,30098,3
16488,30176,30104,18
16489,30176,30110,5
16490,30176,30112,10
16491,30176,30113,1
16492,30176,30115,1
16493,30176,30120,1
16494,30176,30142,28
16495,30176,30143,63
16496,30176,30144,11
16497,30176,30145,15
16498,30176,30146,4
16499,30176,30147,7
16500,30176,30149,4
16501,30176,30151,5
16502,30176,30152,15
16503,30176,30154,67
16504,30176,30156,1
16505,30176,30157,6
16506,30176,30158,47
16507,30176,30160,7
16508,30176,30161,2
16509,30176,30165,1
16510,30176,30166,4
16511,30176,30168,5
16512,30176,30169,10
16513,30176,30170,20
16514,30176,30171,1
16515,30176,30172,11
16516,30176,30176,144
16517,30176,30178,6
16518,30176,30179,31
16519,30176,30180,79
16520,30176,30181,38
16521,30176,30182,1
16522,30176,30183,5
16523,30176,30184,42
16524,30176,30185,11
16525,30176,30186,75
16526,30176,30187,7
16527,30176,30188,7
16528,30176,30190,3
16529,30176,30193,6
16530,30176,30194,1
16531,30176,30197,4
16532,30176,30198,21
16533,30176,30202,25
16534,30176,30204,7
16535,30177,30000,10
16536,30177,30002,1
16537,30177,30003,2
16538,30177,30005,3
16539,30177,30007,1
16540,30177,30009,1
16541,30177,30011,5
16542,30177,30017,1
16543,30177,30021,7
16544,30177,30024,2
16545,30177,30027,1
16546,30177,30029,2
16547,30177,30030,1
16548,30177,30034,1
16549,30177,30035,2
16550,30177,30047,14
16551,30177,30051,1
16552,30177,30053,1
16553,30177,30056,1
16554,30177,30060,2
16555,30177,30064,1
16556,30177,30065,1
16557,30177,30088,3
16558,30177,30091,72
16559,30177,30096,19
16560,30177,30098,5
16561,30177,30104,11
16562,30177,30112,9
16563,30177,30115,1
16564,30177,30143,6
16565,30177,30144,14
16566,30177,30145,1
16567,30177,30146,2
16568,30177,30151,8
16569,30177,30152,12
16570,30177,30168,11
16571,30177,30169,7
16572,30177,30170,3
16573,30177,30173,8
16574,30177,30175,8
16575,30177,30177,32
16576,30177,30178,2
16577,30177,30180,1
16578,30177,30181,4
16579,30177,30183,1
