,Start_id,End_id,counts
13183,30138,30137,73
13184,30138,30138,11
13185,30138,30139,1
13186,30138,30140,7
13187,30138,30141,10
13188,30138,30155,2
13189,30139,30055,4
13190,30139,30078,1
13191,30139,30082,1
13192,30139,30086,1
13193,30139,30090,1
13194,30139,30099,1
13195,30139,30100,2
13196,30139,30101,2
13197,30139,30102,3
13198,30139,30103,2
13199,30139,30106,2
13200,30139,30107,1
13201,30139,30108,1
13202,30139,30111,4
13203,30139,30113,1
13204,30139,30116,10
13205,30139,30117,4
13206,30139,30118,45
13207,30139,30119,32
13208,30139,30120,8
13209,30139,30121,9
13210,30139,30122,5
13211,30139,30123,12
13212,30139,30124,11
13213,30139,30125,27
13214,30139,30126,41
13215,30139,30127,17
13216,30139,30128,15
13217,30139,30129,2
13218,30139,30130,6
13219,30139,30131,2
13220,30139,30132,4
13221,30139,30133,1
13222,30139,30134,4
13223,30139,30135,3
13224,30139,30137,3
13225,30139,30138,5
13226,30139,30139,13
13227,30139,30140,3
13228,30139,30141,28
13229,30139,30147,2
13230,30139,30155,2
13231,30139,30162,1
13232,30139,30167,1
13233,30140,30045,1
13234,30140,30055,6
13235,30140,30075,1
13236,30140,30076,1
13237,30140,30082,4
13238,30140,30099,1
13239,30140,30100,5
13240,30140,30101,1
13241,30140,30103,2
13242,30140,30105,3
13243,30140,30106,1
13244,30140,30107,10
13245,30140,30108,1
13246,30140,30111,3
13247,30140,30116,3
13248,30140,30117,126
13249,30140,30118,22
13250,30140,30119,3
13251,30140,30120,2
13252,30140,30121,1
13253,30140,30122,1
13254,30140,30123,58
13255,30140,30124,6
13256,30140,30125,2
13257,30140,30126,8
13258,30140,30127,96
13259,30140,30128,9
13260,30140,30132,6
13261,30140,30133,2
13262,30140,30135,3
13263,30140,30136,2
13264,30140,30137,3
13265,30140,30138,10
13266,30140,30139,5
13267,30140,30140,33
13268,30140,30141,5
13269,30140,30149,1
13270,30140,30155,1
13271,30141,30021,1
13272,30141,30023,1
13273,30141,30055,2
13274,30141,30064,1
13275,30141,30074,1
13276,30141,30076,4
13277,30141,30077,3
13278,30141,30078,5
13279,30141,30082,2
13280,30141,30083,4
13281,30141,30085,2
13282,30141,30090,1
13283,30141,30099,6
13284,30141,30100,4
13285,30141,30101,21
13286,30141,30103,6
13287,30141,30105,2
13288,30141,30106,14
13289,30141,30107,3
13290,30141,30108,1
13291,30141,30111,1
13292,30141,30116,19
13293,30141,30117,79
13294,30141,30118,62
13295,30141,30119,194
13296,30141,30120,23
13297,30141,30121,91
13298,30141,30122,208
13299,30141,30123,21
13300,30141,30124,49
13301,30141,30125,82
13302,30141,30126,52
13303,30141,30127,80
13304,30141,30128,88
13305,30141,30129,18
13306,30141,30130,17
13307,30141,30131,23
13308,30141,30132,37
13309,30141,30133,10
13310,30141,30134,32
13311,30141,30135,27
13312,30141,30136,28
13313,30141,30137,80
13314,30141,30138,4
13315,30141,30139,13
13316,30141,30140,5
13317,30141,30141,121
13318,30141,30147,1
13319,30141,30149,3
13320,30141,30162,1
13321,30141,30163,2
13322,30141,30164,1
13323,30142,30000,75
13324,30142,30001,1
13325,30142,30004,42
13326,30142,30005,43
13327,30142,30006,59
13328,30142,30007,27
13329,30142,30008,15
13330,30142,30009,36
13331,30142,30010,169
13332,30142,30011,97
13333,30142,30012,25
13334,30142,30013,29
13335,30142,30015,12
13336,30142,30016,161
13337,30142,30017,58
13338,30142,30018,13
13339,30142,30019,1
13340,30142,30020,34
13341,30142,30021,102
13342,30142,30022,50
13343,30142,30023,3
13344,30142,30025,2
13345,30142,30026,1
13346,30142,30027,8
13347,30142,30028,2
13348,30142,30029,23
13349,30142,30030,31
13350,30142,30031,2
13351,30142,30032,2
13352,30142,30033,5
13353,30142,30034,5
13354,30142,30035,145
13355,30142,30036,39
13356,30142,30037,13
13357,30142,30038,12
13358,30142,30039,28
13359,30142,30040,20
13360,30142,30041,19
13361,30142,30042,54
13362,30142,30043,36
13363,30142,30044,31
13364,30142,30045,3
13365,30142,30046,10
13366,30142,30047,26
13367,30142,30048,33
13368,30142,30049,18
13369,30142,30050,11
13370,30142,30051,25
13371,30142,30052,64
13372,30142,30053,29
13373,30142,30054,67
13374,30142,30055,10
13375,30142,30056,49
13376,30142,30057,3
13377,30142,30058,2
13378,30142,30059,23
13379,30142,30060,137
13380,30142,30061,15
13381,30142,30062,26
13382,30142,30063,14
13383,30142,30064,7
13384,30142,30065,164
13385,30142,30066,6
13386,30142,30067,5
13387,30142,30068,11
13388,30142,30069,3
13389,30142,30070,6
13390,30142,30071,1
13391,30142,30073,3
13392,30142,30074,4
13393,30142,30080,2
13394,30142,30086,2
13395,30142,30087,51
13396,30142,30088,93
13397,30142,30089,33
13398,30142,30090,32
13399,30142,30091,22
13400,30142,30092,44
13401,30142,30093,280
13402,30142,30094,18
13403,30142,30095,13
13404,30142,30096,19
13405,30142,30097,5
13406,30142,30098,2
13407,30142,30104,13
13408,30142,30108,4
13409,30142,30109,1
13410,30142,30110,12
13411,30142,30112,7
13412,30142,30115,3
13413,30142,30117,1
13414,30142,30142,191
13415,30142,30143,39
13416,30142,30144,57
13417,30142,30145,3
13418,30142,30148,1
13419,30142,30149,7
13420,30142,30151,9
13421,30142,30152,7
13422,30142,30154,26
13423,30142,30156,1
13424,30142,30157,5
13425,30142,30158,43
13426,30142,30160,32
13427,30142,30163,30
13428,30142,30165,3
13429,30142,30166,5
13430,30142,30168,4
13431,30142,30169,2
13432,30142,30170,17
13433,30142,30171,1
13434,30142,30172,7
13435,30142,30176,7
13436,30142,30178,4
13437,30142,30179,16
13438,30142,30180,71
13439,30142,30181,5
13440,30142,30183,7
13441,30142,30184,9
13442,30142,30185,8
13443,30142,30186,32
13444,30142,30187,14
13445,30142,30188,3
13446,30143,30000,422
13447,30143,30001,17
13448,30143,30002,10
13449,30143,30004,45
13450,30143,30005,51
13451,30143,30006,142
13452,30143,30007,39
13453,30143,30008,15
13454,30143,30009,93
13455,30143,30010,16
13456,30143,30011,219
13457,30143,30012,13
13458,30143,30013,8
13459,30143,30014,46
13460,30143,30015,154
13461,30143,30016,64
13462,30143,30017,19
13463,30143,30018,31
13464,30143,30019,7
13465,30143,30020,6
13466,30143,30021,98
13467,30143,30022,17
13468,30143,30023,10
13469,30143,30024,55
13470,30143,30025,22
13471,30143,30026,1
13472,30143,30027,48
13473,30143,30028,41
13474,30143,30029,114
13475,30143,30030,105
13476,30143,30031,12
13477,30143,30032,28
13478,30143,30033,47
13479,30143,30034,14
13480,30143,30035,23
13481,30143,30036,101
13482,30143,30037,23
13483,30143,30038,4
13484,30143,30039,64
13485,30143,30040,67
13486,30143,30041,14
13487,30143,30042,146
13488,30143,30043,14
13489,30143,30044,11
13490,30143,30045,23
13491,30143,30046,46
13492,30143,30047,126
13493,30143,30048,5
13494,30143,30049,13
13495,30143,30050,274
13496,30143,30051,65
13497,30143,30052,36
13498,30143,30053,69
13499,30143,30054,11
13500,30143,30055,35
13501,30143,30056,34
13502,30143,30057,27
13503,30143,30058,36
13504,30143,30059,2
13505,30143,30060,26
13506,30143,30061,2
13507,30143,30062,5
13508,30143,30063,23
13509,30143,30065,50
13510,30143,30066,6
13511,30143,30067,1
13512,30143,30071,1
13513,30143,30074,24
13514,30143,30075,3
13515,30143,30076,4
13516,30143,30077,1
13517,30143,30080,6
13518,30143,30081,8
13519,30143,30083,4
13520,30143,30085,1
13521,30143,30086,1
13522,30143,30087,41
13523,30143,30088,403
13524,30143,30089,13
13525,30143,30090,126
13526,30143,30091,181
13527,30143,30092,36
13528,30143,30093,42
13529,30143,30094,5
13530,30143,30095,2
13531,30143,30096,13
13532,30143,30097,3
13533,30143,30098,4
13534,30143,30100,1
13535,30143,30102,4
13536,30143,30104,81
13537,30143,30108,12
13538,30143,30109,4
13539,30143,30110,6
13540,30143,30112,2
13541,30143,30115,28
13542,30143,30120,1
13543,30143,30123,1
13544,30143,30131,1
13545,30143,30142,41
13546,30143,30143,446
13547,30143,30144,49
13548,30143,30145,17
13549,30143,30147,3
13550,30143,30148,5
13551,30143,30149,14
13552,30143,30151,12
13553,30143,30152,16
13554,30143,30153,3
13555,30143,30154,201
13556,30143,30158,21
13557,30143,30160,4
13558,30143,30161,25
13559,30143,30162,2
13560,30143,30163,17
13561,30143,30165,3
13562,30143,30166,1
13563,30143,30167,2
13564,30143,30168,5
13565,30143,30169,10
13566,30143,30170,11
13567,30143,30171,3
13568,30143,30172,37
13569,30143,30173,2
13570,30143,30176,6
13571,30143,30178,2
13572,30143,30179,11
13573,30143,30180,5
13574,30143,30181,3
13575,30143,30182,3
13576,30143,30183,2
13577,30143,30184,11
13578,30143,30186,44
13579,30143,30187,1
13580,30143,30188,5
13581,30143,30189,3
13582,30144,30000,322
13583,30144,30001,1
13584,30144,30002,2
13585,30144,30003,6
13586,30144,30004,31
13587,30144,30005,25
13588,30144,30006,23
13589,30144,30007,6
13590,30144,30009,37
13591,30144,30010,24
13592,30144,30011,80
13593,30144,30012,3
13594,30144,30013,2
13595,30144,30014,2
13596,30144,30015,22
13597,30144,30016,36
13598,30144,30017,2
13599,30144,30018,2
13600,30144,30019,8
13601,30144,30020,11
13602,30144,30021,46
13603,30144,30024,14
13604,30144,30025,7
13605,30144,30026,25
13606,30144,30027,19
13607,30144,30028,14
13608,30144,30029,12
13609,30144,30030,30
13610,30144,30031,17
13611,30144,30032,10
13612,30144,30033,1
13613,30144,30034,3
13614,30144,30035,28
13615,30144,30036,36
13616,30144,30037,4
13617,30144,30039,12
13618,30144,30040,8
13619,30144,30042,32
13620,30144,30043,3
13621,30144,30044,4
13622,30144,30046,24
13623,30144,30047,55
13624,30144,30048,6
13625,30144,30049,3
13626,30144,30050,5
13627,30144,30051,10
13628,30144,30052,8
13629,30144,30053,44
13630,30144,30054,2
13631,30144,30055,7
13632,30144,30056,54
13633,30144,30057,14
13634,30144,30058,14
13635,30144,30060,5
13636,30144,30061,3
13637,30144,30062,11
13638,30144,30063,5
13639,30144,30065,43
13640,30144,30066,5
13641,30144,30067,1
13642,30144,30069,7
13643,30144,30071,1
13644,30144,30072,1
13645,30144,30073,1
13646,30144,30074,2
13647,30144,30075,4
13648,30144,30076,4
13649,30144,30080,5
13650,30144,30081,1
13651,30144,30088,99
13652,30144,30089,67
13653,30144,30090,87
13654,30144,30091,94
13655,30144,30092,40
13656,30144,30093,24
13657,30144,30096,15
13658,30144,30098,24
13659,30144,30102,1
13660,30144,30104,30
13661,30144,30108,2
13662,30144,30110,3
13663,30144,30112,8
13664,30144,30113,2
13665,30144,30115,10
13666,30144,30127,2
13667,30144,30142,24
13668,30144,30143,64
13669,30144,30144,492
13670,30144,30145,59
13671,30144,30146,4
13672,30144,30147,2
13673,30144,30149,4
13674,30144,30151,95
13675,30144,30152,37
13676,30144,30154,163
13677,30144,30156,2
13678,30144,30157,2
13679,30144,30158,23
13680,30144,30160,1
13681,30144,30162,1
13682,30144,30165,2
13683,30144,30166,4
13684,30144,30168,27
13685,30144,30169,17
13686,30144,30170,9
13687,30144,30171,4
13688,30144,30172,16
13689,30144,30175,2
13690,30144,30176,1
13691,30144,30178,1
13692,30144,30179,8
13693,30144,30180,5
13694,30144,30181,3
13695,30144,30182,1
13696,30144,30183,1
13697,30144,30184,9
13698,30144,30185,4
13699,30144,30186,13
13700,30144,30187,1
13701,30144,30188,3
13702,30145,30000,38
13703,30145,30003,3
13704,30145,30004,5
13705,30145,30005,3
13706,30145,30006,8
13707,30145,30008,2
13708,30145,30009,4
13709,30145,30010,3
13710,30145,30011,11
13711,30145,30012,5
13712,30145,30015,9
13713,30145,30016,4
13714,30145,30017,8
13715,30145,30019,1
13716,30145,30020,1
13717,30145,30021,34
13718,30145,30024,2
13719,30145,30025,1
13720,30145,30026,1
13721,30145,30027,1
13722,30145,30028,2
13723,30145,30029,1
13724,30145,30030,15
13725,30145,30031,3
13726,30145,30032,8
13727,30145,30035,2
13728,30145,30036,6
13729,30145,30037,2
13730,30145,30039,1
13731,30145,30040,6
13732,30145,30041,2
13733,30145,30042,11
13734,30145,30045,1
13735,30145,30046,1
13736,30145,30047,8
13737,30145,30049,2
13738,30145,30050,62
13739,30145,30051,1
13740,30145,30052,4
13741,30145,30053,1
13742,30145,30055,2
13743,30145,30056,23
13744,30145,30057,1
13745,30145,30059,3
13746,30145,30060,38
13747,30145,30062,4
13748,30145,30064,11
13749,30145,30065,18
13750,30145,30067,1
13751,30145,30068,1
13752,30145,30069,10
13753,30145,30070,2
13754,30145,30071,3
13755,30145,30072,1
13756,30145,30074,5
13757,30145,30076,3
13758,30145,30080,1
13759,30145,30087,2
13760,30145,30088,19
13761,30145,30090,18
13762,30145,30091,29
13763,30145,30092,10
13764,30145,30093,4
13765,30145,30094,1
13766,30145,30096,31
13767,30145,30098,6
13768,30145,30104,15
13769,30145,30112,1
13770,30145,30115,40
13771,30145,30142,2
13772,30145,30143,11
13773,30145,30144,69
13774,30145,30145,96
13775,30145,30146,6
13776,30145,30147,1
13777,30145,30151,18
13778,30145,30152,53
13779,30145,30154,30
13780,30145,30158,4
13781,30145,30168,25
13782,30145,30169,9
13783,30145,30170,8
13784,30145,30172,3
13785,30145,30173,1
13786,30145,30179,4
13787,30145,30180,1
13788,30145,30181,1
13789,30145,30182,1
13790,30145,30183,1
13791,30145,30185,2
13792,30145,30186,1
13793,30146,30000,1
13794,30146,30006,2
13795,30146,30007,2
13796,30146,30011,2
13797,30146,30012,1
13798,30146,30015,1
13799,30146,30027,1
13800,30146,30030,4
13801,30146,30040,1
13802,30146,30041,1
13803,30146,30042,3
13804,30146,30047,1
13805,30146,30050,10
13806,30146,30051,1
13807,30146,30056,4
13808,30146,30059,1
13809,30146,30065,2
13810,30146,30066,10
13811,30146,30067,2
13812,30146,30068,2
13813,30146,30069,4
13814,30146,30072,13
13815,30146,30088,2
13816,30146,30089,1
13817,30146,30091,3
13818,30146,30092,2
13819,30146,30096,1
13820,30146,30098,2
13821,30146,30104,1
13822,30146,30109,1
13823,30146,30110,2
13824,30146,30112,3
13825,30146,30143,1
13826,30146,30144,4
13827,30146,30145,12
13828,30146,30146,244
13829,30146,30151,1
13830,30146,30152,1
13831,30146,30154,5
13832,30146,30157,1
13833,30146,30158,1
13834,30146,30168,15
13835,30146,30169,2
13836,30146,30173,2
13837,30146,30176,1
13838,30146,30185,1
13839,30146,30189,1
13840,30147,30000,3
13841,30147,30001,64
13842,30147,30002,91
13843,30147,30004,4
13844,30147,30005,5
13845,30147,30006,2
13846,30147,30008,70
13847,30147,30009,10
13848,30147,30010,1
13849,30147,30011,2
13850,30147,30013,15
13851,30147,30014,16
13852,30147,30015,17
13853,30147,30016,5
13854,30147,30017,4
13855,30147,30018,5
13856,30147,30019,47
13857,30147,30021,9
13858,30147,30022,6
13859,30147,30023,11
13860,30147,30024,17
13861,30147,30025,11
13862,30147,30026,20
13863,30147,30027,42
13864,30147,30030,1
13865,30147,30031,1
13866,30147,30032,14
13867,30147,30033,3
13868,30147,30034,49
13869,30147,30036,10
13870,30147,30037,36
13871,30147,30038,5
13872,30147,30041,1
13873,30147,30042,3
13874,30147,30043,9
13875,30147,30044,2
13876,30147,30045,62
13877,30147,30046,1
13878,30147,30047,2
13879,30147,30048,3
13880,30147,30049,5
13881,30147,30050,1
13882,30147,30051,26
13883,30147,30052,1
13884,30147,30053,3
13885,30147,30054,98
13886,30147,30055,11
13887,30147,30056,4
13888,30147,30057,28
13889,30147,30058,21
13890,30147,30060,3
13891,30147,30061,4
13892,30147,30063,3
13893,30147,30064,2
13894,30147,30066,2
13895,30147,30073,3
13896,30147,30074,56
13897,30147,30075,4
13898,30147,30076,21
13899,30147,30077,10
13900,30147,30078,2
13901,30147,30079,7
13902,30147,30080,58
13903,30147,30081,44
13904,30147,30083,30
13905,30147,30084,9
13906,30147,30085,44
13907,30147,30086,46
13908,30147,30087,2
13909,30147,30088,7
13910,30147,30089,4
13911,30147,30090,4
13912,30147,30093,6
13913,30147,30094,6
13914,30147,30095,1
13915,30147,30096,2
13916,30147,30097,4
13917,30147,30099,11
13918,30147,30100,1
13919,30147,30101,22
13920,30147,30103,5
13921,30147,30105,1
13922,30147,30106,2
13923,30147,30108,18
13924,30147,30109,1
13925,30147,30110,5
13926,30147,30111,4
13927,30147,30113,5
13928,30147,30114,14
13929,30147,30115,14
13930,30147,30116,3
13931,30147,30122,1
13932,30147,30123,1
13933,30147,30124,1
13934,30147,30126,1
13935,30147,30127,1
13936,30147,30128,3
13937,30147,30134,2
13938,30147,30135,1
13939,30147,30136,1
13940,30147,30137,5
13941,30147,30139,1
13942,30147,30142,1
13943,30147,30143,9
13944,30147,30147,248
13945,30147,30148,10
13946,30147,30149,404
13947,30147,30150,1
13948,30147,30152,4
13949,30147,30153,14
13950,30147,30154,19
13951,30147,30155,34
13952,30147,30156,7
13953,30147,30158,21
13954,30147,30160,6
13955,30147,30161,63
13956,30147,30162,62
13957,30147,30163,14
13958,30147,30164,17
13959,30147,30165,2
13960,30147,30166,1
13961,30147,30167,54
13962,30147,30172,5
13963,30147,30176,1
13964,30147,30183,1
13965,30147,30184,3
13966,30147,30188,3
13967,30147,30189,5
13968,30148,30000,6
13969,30148,30001,3
13970,30148,30004,2
13971,30148,30008,11
13972,30148,30010,8
13973,30148,30013,4
13974,30148,30014,3
13975,30148,30015,1
13976,30148,30016,4
13977,30148,30018,1
13978,30148,30019,7
13979,30148,30020,2
13980,30148,30022,2
13981,30148,30023,1
13982,30148,30025,1
13983,30148,30026,3
13984,30148,30027,4
13985,30148,30028,1
13986,30148,30029,7
13987,30148,30033,6
13988,30148,30034,2
13989,30148,30035,2
13990,30148,30036,11
13991,30148,30037,25
13992,30148,30038,2
13993,30148,30040,2
13994,30148,30041,2
13995,30148,30043,4
13996,30148,30044,1
13997,30148,30045,7
13998,30148,30046,3
13999,30148,30047,1
14000,30148,30049,2
14001,30148,30050,2
14002,30148,30051,6
14003,30148,30053,2
14004,30148,30054,3
14005,30148,30055,1
14006,30148,30056,2
14007,30148,30057,2
14008,30148,30059,1
14009,30148,30060,2
14010,30148,30061,3
14011,30148,30063,3
14012,30148,30064,1
14013,30148,30072,1
14014,30148,30074,2
14015,30148,30076,1
14016,30148,30077,1
14017,30148,30080,44
14018,30148,30081,5
14019,30148,30082,1
14020,30148,30084,2
14021,30148,30085,4
14022,30148,30086,1
14023,30148,30087,1
14024,30148,30089,1
14025,30148,30090,1
14026,30148,30091,22
14027,30148,30093,1
14028,30148,30094,7
14029,30148,30095,2
14030,30148,30097,1
14031,30148,30099,4
14032,30148,30111,2
14033,30148,30112,1
14034,30148,30115,1
14035,30148,30134,1
14036,30148,30135,1
14037,30148,30143,4
14038,30148,30147,13
14039,30148,30148,123
14040,30148,30149,92
14041,30148,30153,47
14042,30148,30154,3
14043,30148,30155,4
14044,30148,30156,120
14045,30148,30157,11
14046,30148,30158,3
14047,30148,30159,9
14048,30148,30160,2
14049,30148,30161,13
14050,30148,30162,4
14051,30148,30163,54
14052,30148,30164,89
14053,30148,30165,3
14054,30148,30166,2
14055,30148,30167,13
14056,30148,30168,1
14057,30148,30169,1
14058,30148,30170,2
14059,30148,30172,3
14060,30148,30174,7
14061,30148,30179,1
14062,30148,30184,4
14063,30149,30000,13
14064,30149,30001,67
14065,30149,30002,5
14066,30149,30006,4
14067,30149,30007,9
14068,30149,30008,38
14069,30149,30009,3
14070,30149,30010,1
14071,30149,30011,1
14072,30149,30013,18
14073,30149,30014,19
14074,30149,30015,3
14075,30149,30017,10
14076,30149,30018,5
14077,30149,30020,1
14078,30149,30021,7
14079,30149,30022,12
14080,30149,30023,6
14081,30149,30024,4
14082,30149,30025,2
14083,30149,30026,1
14084,30149,30027,10
14085,30149,30028,1
14086,30149,30029,3
14087,30149,30030,1
14088,30149,30031,6
14089,30149,30032,4
14090,30149,30033,1
14091,30149,30034,18
14092,30149,30035,1
14093,30149,30036,3
14094,30149,30037,17
14095,30149,30038,4
14096,30149,30039,1
14097,30149,30041,3
14098,30149,30042,5
14099,30149,30043,6
14100,30149,30044,3
14101,30149,30045,34
14102,30149,30046,3
14103,30149,30047,4
14104,30149,30048,5
14105,30149,30049,3
14106,30149,30050,6
14107,30149,30051,5
14108,30149,30052,4
14109,30149,30054,42
14110,30149,30055,7
14111,30149,30057,6
14112,30149,30058,6
14113,30149,30061,4
14114,30149,30064,2
14115,30149,30065,2
14116,30149,30073,9
14117,30149,30074,16
14118,30149,30075,4
14119,30149,30076,4
14120,30149,30077,3
14121,30149,30078,1
14122,30149,30080,69
14123,30149,30081,36
14124,30149,30083,22
14125,30149,30084,8
14126,30149,30085,14
14127,30149,30086,13
14128,30149,30088,7
14129,30149,30089,20
14130,30149,30090,5
14131,30149,30091,1
14132,30149,30093,3
14133,30149,30094,5
14134,30149,30095,27
14135,30149,30097,4
14136,30149,30099,18
14137,30149,30101,5
14138,30149,30102,2
14139,30149,30103,2
14140,30149,30106,1
14141,30149,30108,4
14142,30149,30110,1
14143,30149,30111,2
14144,30149,30114,3
14145,30149,30115,1
14146,30149,30116,1
14147,30149,30117,1
14148,30149,30119,1
14149,30149,30122,2
14150,30149,30123,1
14151,30149,30127,1
14152,30149,30131,1
14153,30149,30132,3
14154,30149,30134,6
14155,30149,30137,6
14156,30149,30140,1
14157,30149,30143,5
14158,30149,30144,6
14159,30149,30147,341
14160,30149,30148,129
14161,30149,30149,1807
14162,30149,30150,100
14163,30149,30153,440
14164,30149,30154,15
14165,30149,30155,25
14166,30149,30156,589
14167,30149,30157,79
14168,30149,30158,20
14169,30149,30159,178
14170,30149,30160,21
14171,30149,30161,59
14172,30149,30162,140
14173,30149,30163,90
14174,30149,30164,99
14175,30149,30165,20
14176,30149,30166,12
14177,30149,30167,86
14178,30149,30172,3
14179,30149,30174,3
14180,30149,30182,2
14181,30149,30183,4
14182,30149,30184,2
14183,30149,30189,3
14184,30150,30001,2
14185,30150,30007,1
14186,30150,30045,1
14187,30150,30055,1
14188,30150,30080,3
14189,30150,30084,1
14190,30150,30127,1
14191,30150,30130,2
14192,30150,30131,14
14193,30150,30132,2
14194,30150,30133,2
14195,30150,30134,3
14196,30150,30135,4
14197,30150,30136,4
14198,30150,30147,1
14199,30150,30148,4
14200,30150,30149,134
14201,30150,30150,236
14202,30150,30153,100
14203,30150,30155,4
14204,30150,30156,7
14205,30150,30159,75
14206,30150,30161,3
14207,30150,30162,4
14208,30150,30164,6
14209,30150,30167,1
14210,30150,30174,6
14211,30151,30000,227
14212,30151,30002,1
14213,30151,30004,12
14214,30151,30005,16
14215,30151,30006,4
14216,30151,30009,26
14217,30151,30010,4
14218,30151,30011,16
14219,30151,30012,1
14220,30151,30015,7
14221,30151,30021,9
14222,30151,30024,3
14223,30151,30025,1
14224,30151,30027,4
14225,30151,30028,2
14226,30151,30029,7
14227,30151,30030,12
14228,30151,30031,6
14229,30151,30032,5
14230,30151,30035,6
14231,30151,30036,18
14232,30151,30038,1
14233,30151,30039,6
14234,30151,30040,2
14235,30151,30042,14
14236,30151,30047,80
14237,30151,30050,11
14238,30151,30051,2
14239,30151,30052,2
14240,30151,30053,13
14241,30151,30055,2
14242,30151,30056,5
14243,30151,30057,4
14244,30151,30058,4
14245,30151,30059,1
14246,30151,30060,1
14247,30151,30062,2
14248,30151,30063,1
14249,30151,30065,19
14250,30151,30066,1
14251,30151,30068,2
14252,30151,30069,1
14253,30151,30071,3
14254,30151,30073,1
14255,30151,30087,2
14256,30151,30088,40
14257,30151,30089,2
14258,30151,30090,20
14259,30151,30091,30
14260,30151,30092,16
14261,30151,30093,3
14262,30151,30096,14
14263,30151,30097,1
14264,30151,30098,18
14265,30151,30104,21
14266,30151,30108,4
14267,30151,30110,1
14268,30151,30112,3
14269,30151,30142,13
14270,30151,30143,9
14271,30151,30144,79
14272,30151,30145,18
14273,30151,30146,2
14274,30151,30149,2
14275,30151,30151,301
14276,30151,30152,14
14277,30151,30154,42
14278,30151,30155,1
14279,30151,30166,1
14280,30151,30168,9
14281,30151,30169,12
14282,30151,30170,25
14283,30151,30171,1
14284,30151,30172,14
14285,30151,30175,4
14286,30151,30176,5
14287,30151,30178,2
14288,30151,30179,5
14289,30151,30180,3
14290,30151,30181,2
14291,30151,30182,2
14292,30151,30184,10
14293,30151,30186,2
14294,30151,30187,2
14295,30151,30188,2
14296,30152,30000,135
14297,30152,30001,1
14298,30152,30004,3
14299,30152,30005,47
14300,30152,30006,18
14301,30152,30008,3
14302,30152,30009,26
14303,30152,30010,10
14304,30152,30011,33
14305,30152,30012,1
14306,30152,30013,2
14307,30152,30014,4
14308,30152,30015,5
14309,30152,30016,7
14310,30152,30017,1
14311,30152,30020,4
14312,30152,30021,17
14313,30152,30022,3
14314,30152,30024,2
14315,30152,30025,1
14316,30152,30027,10
14317,30152,30028,11
14318,30152,30029,19
14319,30152,30030,15
14320,30152,30031,21
14321,30152,30032,2
14322,30152,30035,6
14323,30152,30036,31
14324,30152,30037,1
14325,30152,30039,13
14326,30152,30040,5
14327,30152,30041,2
14328,30152,30042,38
14329,30152,30044,1
14330,30152,30045,2
14331,30152,30046,3
14332,30152,30047,207
14333,30152,30049,2
14334,30152,30050,11
14335,30152,30051,6
14336,30152,30052,6
14337,30152,30053,26
14338,30152,30055,11
14339,30152,30056,53
14340,30152,30057,2
14341,30152,30058,2
14342,30152,30060,6
14343,30152,30062,4
14344,30152,30063,2
14345,30152,30065,22
14346,30152,30067,7
14347,30152,30068,6
14348,30152,30069,1
14349,30152,30070,1
14350,30152,30071,2
14351,30152,30072,1
14352,30152,30080,1
14353,30152,30088,6
14354,30152,30089,1
14355,30152,30090,15
14356,30152,30091,25
14357,30152,30092,22
14358,30152,30093,8
14359,30152,30094,2
14360,30152,30096,24
14361,30152,30098,34
14362,30152,30099,1
14363,30152,30104,136
14364,30152,30105,1
14365,30152,30108,1
14366,30152,30109,1
14367,30152,30110,3
14368,30152,30111,1
14369,30152,30112,31
14370,30152,30115,2
14371,30152,30142,9
14372,30152,30143,17
14373,30152,30144,11
14374,30152,30145,33
14375,30152,30147,3
14376,30152,30151,20
14377,30152,30152,179
14378,30152,30154,25
14379,30152,30157,1
14380,30152,30158,2
14381,30152,30160,3
14382,30152,30165,1
14383,30152,30168,74
14384,30152,30169,81
14385,30152,30170,5
14386,30152,30171,2
14387,30152,30172,10
14388,30152,30173,4
14389,30152,30175,3
14390,30152,30176,4
14391,30152,30177,5
14392,30152,30178,2
14393,30152,30179,4
14394,30152,30180,4
14395,30152,30181,20
14396,30152,30183,2
14397,30152,30184,5
14398,30152,30185,10
14399,30152,30186,5
14400,30152,30187,1
14401,30152,30188,2
14402,30153,30000,2
14403,30153,30002,1
14404,30153,30004,2
14405,30153,30008,3
14406,30153,30015,1
14407,30153,30022,2
14408,30153,30026,5
14409,30153,30032,2
14410,30153,30033,2
14411,30153,30034,1
14412,30153,30037,1
14413,30153,30042,1
14414,30153,30045,2
14415,30153,30048,3
14416,30153,30054,1
14417,30153,30057,3
14418,30153,30074,1
14419,30153,30076,1
14420,30153,30077,1
14421,30153,30080,4
14422,30153,30083,2
14423,30153,30084,5
14424,30153,30085,1
14425,30153,30090,4
14426,30153,30097,1
14427,30153,30099,1
14428,30153,30105,1
14429,30153,30108,1
14430,30153,30114,1
14431,30153,30126,1
14432,30153,30130,2
14433,30153,30131,1
14434,30153,30135,2
14435,30153,30143,1
14436,30153,30147,25
14437,30153,30148,22
14438,30153,30149,448
14439,30153,30150,113
14440,30153,30153,832
14441,30153,30156,34
14442,30153,30159,191
14443,30153,30161,1
14444,30153,30162,8
14445,30153,30163,8
14446,30153,30164,24
14447,30153,30167,10
14448,30153,30174,6
14449,30154,30000,594
14450,30154,30001,37
14451,30154,30002,50
14452,30154,30003,3
14453,30154,30004,25
