,Start_id,End_id,counts
10109,30123,30101,27
10110,30123,30102,1
10111,30123,30103,17
10112,30123,30105,5
10113,30123,30106,6
10114,30123,30107,9
10115,30123,30111,4
10116,30123,30116,19
10117,30123,30117,169
10118,30123,30118,5
10119,30123,30119,17
10120,30123,30120,3
10121,30123,30121,7
10122,30123,30122,1
10123,30123,30123,95
10124,30123,30124,17
10125,30123,30125,7
10126,30123,30126,31
10127,30123,30127,32
10128,30123,30128,17
10129,30123,30131,1
10130,30123,30132,9
10131,30123,30134,1
10132,30123,30135,1
10133,30123,30136,9
10134,30123,30137,39
10135,30123,30138,5
10136,30123,30139,20
10137,30123,30140,8
10138,30123,30141,13
10139,30123,30147,1
10140,30123,30164,1
10141,30124,30001,1
10142,30124,30082,3
10143,30124,30083,3
10144,30124,30085,2
10145,30124,30086,2
10146,30124,30090,1
10147,30124,30091,1
10148,30124,30099,8
10149,30124,30100,12
10150,30124,30101,18
10151,30124,30102,1
10152,30124,30103,9
10153,30124,30106,20
10154,30124,30107,4
10155,30124,30116,11
10156,30124,30117,40
10157,30124,30118,10
10158,30124,30119,74
10159,30124,30120,19
10160,30124,30121,12
10161,30124,30122,11
10162,30124,30123,9
10163,30124,30124,93
10164,30124,30125,6
10165,30124,30126,24
10166,30124,30127,51
10167,30124,30128,28
10168,30124,30129,9
10169,30124,30130,1
10170,30124,30131,13
10171,30124,30132,25
10172,30124,30133,6
10173,30124,30134,29
10174,30124,30135,15
10175,30124,30136,12
10176,30124,30137,26
10177,30124,30138,1
10178,30124,30139,6
10179,30124,30140,2
10180,30124,30141,28
10181,30124,30147,2
10182,30124,30149,1
10183,30125,30007,1
10184,30125,30078,1
10185,30125,30100,1
10186,30125,30101,56
10187,30125,30103,2
10188,30125,30106,1
10189,30125,30107,3
10190,30125,30116,3
10191,30125,30117,38
10192,30125,30118,46
10193,30125,30119,44
10194,30125,30120,1
10195,30125,30121,103
10196,30125,30122,1
10197,30125,30123,6
10198,30125,30124,2
10199,30125,30125,45
10200,30125,30126,27
10201,30125,30127,16
10202,30125,30128,13
10203,30125,30131,2
10204,30125,30132,3
10205,30125,30133,2
10206,30125,30134,6
10207,30125,30135,3
10208,30125,30136,2
10209,30125,30137,2
10210,30125,30138,7
10211,30125,30139,21
10212,30125,30140,3
10213,30125,30141,36
10214,30126,30022,2
10215,30126,30042,1
10216,30126,30078,3
10217,30126,30079,1
10218,30126,30082,1
10219,30126,30083,1
10220,30126,30086,1
10221,30126,30099,14
10222,30126,30100,3
10223,30126,30101,18
10224,30126,30103,2
10225,30126,30105,1
10226,30126,30106,7
10227,30126,30107,2
10228,30126,30116,5
10229,30126,30117,30
10230,30126,30118,17
10231,30126,30119,112
10232,30126,30120,9
10233,30126,30121,16
10234,30126,30122,2
10235,30126,30123,8
10236,30126,30124,37
10237,30126,30125,37
10238,30126,30126,68
10239,30126,30127,27
10240,30126,30128,67
10241,30126,30129,55
10242,30126,30130,5
10243,30126,30131,10
10244,30126,30132,14
10245,30126,30133,18
10246,30126,30134,22
10247,30126,30135,8
10248,30126,30136,10
10249,30126,30137,3
10250,30126,30138,3
10251,30126,30139,15
10252,30126,30140,1
10253,30126,30141,27
10254,30126,30164,1
10255,30127,30001,1
10256,30127,30045,2
10257,30127,30083,3
10258,30127,30086,4
10259,30127,30099,18
10260,30127,30100,4
10261,30127,30101,19
10262,30127,30103,9
10263,30127,30105,2
10264,30127,30106,10
10265,30127,30107,3
10266,30127,30111,2
10267,30127,30116,71
10268,30127,30117,83
10269,30127,30118,48
10270,30127,30119,141
10271,30127,30120,14
10272,30127,30121,25
10273,30127,30122,4
10274,30127,30123,11
10275,30127,30124,53
10276,30127,30125,4
10277,30127,30126,54
10278,30127,30127,128
10279,30127,30128,39
10280,30127,30129,4
10281,30127,30130,3
10282,30127,30131,47
10283,30127,30132,25
10284,30127,30133,17
10285,30127,30134,44
10286,30127,30135,85
10287,30127,30136,26
10288,30127,30137,105
10289,30127,30138,2
10290,30127,30139,14
10291,30127,30140,3
10292,30127,30141,24
10293,30127,30149,1
10294,30127,30150,1
10295,30127,30159,2
10296,30127,30164,2
10297,30128,30082,1
10298,30128,30100,5
10299,30128,30101,10
10300,30128,30103,16
10301,30128,30106,10
10302,30128,30107,6
10303,30128,30108,1
10304,30128,30111,1
10305,30128,30116,19
10306,30128,30117,46
10307,30128,30118,22
10308,30128,30119,47
10309,30128,30120,8
10310,30128,30121,45
10311,30128,30122,5
10312,30128,30123,24
10313,30128,30124,34
10314,30128,30125,5
10315,30128,30126,101
10316,30128,30127,24
10317,30128,30128,82
10318,30128,30130,1
10319,30128,30131,33
10320,30128,30132,57
10321,30128,30133,6
10322,30128,30134,16
10323,30128,30135,33
10324,30128,30136,24
10325,30128,30137,5
10326,30128,30138,1
10327,30128,30139,15
10328,30128,30140,11
10329,30128,30141,20
10330,30128,30144,1
10331,30128,30155,2
10332,30128,30164,2
10333,30129,30105,1
10334,30129,30117,1
10335,30129,30118,6
10336,30129,30119,11
10337,30129,30120,10
10338,30129,30121,2
10339,30129,30122,1
10340,30129,30123,1
10341,30129,30126,8
10342,30129,30127,7
10343,30129,30128,2
10344,30129,30129,32
10345,30129,30130,3
10346,30129,30131,28
10347,30129,30132,6
10348,30129,30133,21
10349,30129,30134,4
10350,30129,30135,6
10351,30129,30141,4
10352,30130,30100,7
10353,30130,30101,45
10354,30130,30106,1
10355,30130,30118,1
10356,30130,30119,3
10357,30130,30120,14
10358,30130,30121,2
10359,30130,30124,1
10360,30130,30126,2
10361,30130,30127,4
10362,30130,30128,2
10363,30130,30129,6
10364,30130,30130,16
10365,30130,30131,35
10366,30130,30132,6
10367,30130,30134,2
10368,30130,30135,1
10369,30130,30141,4
10370,30131,30001,2
10371,30131,30058,1
10372,30131,30100,9
10373,30131,30101,1
10374,30131,30102,1
10375,30131,30105,1
10376,30131,30106,1
10377,30131,30116,7
10378,30131,30117,8
10379,30131,30118,12
10380,30131,30119,27
10381,30131,30120,31
10382,30131,30121,8
10383,30131,30122,1
10384,30131,30124,20
10385,30131,30125,1
10386,30131,30126,1
10387,30131,30127,35
10388,30131,30128,18
10389,30131,30129,27
10390,30131,30130,45
10391,30131,30131,563
10392,30131,30132,79
10393,30131,30133,28
10394,30131,30134,15
10395,30131,30135,19
10396,30131,30136,37
10397,30131,30137,1
10398,30131,30139,1
10399,30131,30141,12
10400,30131,30150,6
10401,30131,30153,2
10402,30131,30159,2
10403,30132,30001,1
10404,30132,30008,2
10405,30132,30029,1
10406,30132,30034,2
10407,30132,30044,2
10408,30132,30055,2
10409,30132,30079,2
10410,30132,30084,2
10411,30132,30086,2
10412,30132,30099,3
10413,30132,30100,11
10414,30132,30101,17
10415,30132,30103,8
10416,30132,30106,11
10417,30132,30107,2
10418,30132,30111,1
10419,30132,30116,21
10420,30132,30117,23
10421,30132,30118,11
10422,30132,30119,37
10423,30132,30120,15
10424,30132,30121,5
10425,30132,30122,3
10426,30132,30123,19
10427,30132,30124,29
10428,30132,30125,2
10429,30132,30126,12
10430,30132,30127,22
10431,30132,30128,40
10432,30132,30129,5
10433,30132,30130,4
10434,30132,30131,84
10435,30132,30132,250
10436,30132,30133,110
10437,30132,30134,50
10438,30132,30135,30
10439,30132,30136,29
10440,30132,30137,16
10441,30132,30138,2
10442,30132,30139,5
10443,30132,30140,5
10444,30132,30141,9
10445,30132,30142,1
10446,30132,30149,2
10447,30132,30150,7
10448,30132,30159,1
10449,30133,30072,2
10450,30133,30090,1
10451,30133,30099,1
10452,30133,30100,1
10453,30133,30101,3
10454,30133,30106,2
10455,30133,30116,6
10456,30133,30117,2
10457,30133,30118,2
10458,30133,30119,9
10459,30133,30120,1
10460,30133,30121,1
10461,30133,30122,5
10462,30133,30124,2
10463,30133,30125,2
10464,30133,30126,8
10465,30133,30127,5
10466,30133,30128,5
10467,30133,30129,13
10468,30133,30130,4
10469,30133,30131,31
10470,30133,30132,101
10471,30133,30133,51
10472,30133,30134,1
10473,30133,30135,8
10474,30133,30136,4
10475,30133,30137,2
10476,30133,30139,19
10477,30133,30141,2
10478,30134,30036,1
10479,30134,30082,3
10480,30134,30086,5
10481,30134,30088,1
10482,30134,30099,2
10483,30134,30100,9
10484,30134,30101,6
10485,30134,30102,1
10486,30134,30103,1
10487,30134,30106,11
10488,30134,30116,6
10489,30134,30117,1
10490,30134,30118,20
10491,30134,30119,135
10492,30134,30120,13
10493,30134,30121,16
10494,30134,30124,19
10495,30134,30125,5
10496,30134,30126,9
10497,30134,30127,25
10498,30134,30128,12
10499,30134,30130,1
10500,30134,30131,15
10501,30134,30132,20
10502,30134,30134,567
10503,30134,30135,42
10504,30134,30136,15
10505,30134,30137,7
10506,30134,30139,2
10507,30134,30140,1
10508,30134,30141,9
10509,30134,30149,3
10510,30134,30150,3
10511,30134,30159,1
10512,30134,30162,3
10513,30134,30164,8
10514,30135,30008,1
10515,30135,30010,1
10516,30135,30055,1
10517,30135,30076,1
10518,30135,30082,2
10519,30135,30084,9
10520,30135,30085,6
10521,30135,30086,3
10522,30135,30099,7
10523,30135,30100,9
10524,30135,30101,18
10525,30135,30103,3
10526,30135,30106,18
10527,30135,30107,1
10528,30135,30114,1
10529,30135,30116,7
10530,30135,30117,16
10531,30135,30118,4
10532,30135,30119,31
10533,30135,30120,16
10534,30135,30121,7
10535,30135,30122,4
10536,30135,30124,23
10537,30135,30125,2
10538,30135,30126,59
10539,30135,30127,92
10540,30135,30128,28
10541,30135,30129,2
10542,30135,30131,3
10543,30135,30132,19
10544,30135,30133,11
10545,30135,30134,30
10546,30135,30135,90
10547,30135,30136,26
10548,30135,30137,2
10549,30135,30140,6
10550,30135,30141,19
10551,30135,30147,1
10552,30135,30149,2
10553,30135,30150,2
10554,30135,30155,2
10555,30136,30006,1
10556,30136,30008,2
10557,30136,30076,1
10558,30136,30086,2
10559,30136,30099,1
10560,30136,30100,3
10561,30136,30101,16
10562,30136,30103,1
10563,30136,30106,12
10564,30136,30113,2
10565,30136,30116,12
10566,30136,30117,15
10567,30136,30118,24
10568,30136,30119,71
10569,30136,30120,15
10570,30136,30121,10
10571,30136,30122,1
10572,30136,30124,19
10573,30136,30125,1
10574,30136,30126,22
10575,30136,30127,22
10576,30136,30128,41
10577,30136,30129,4
10578,30136,30130,1
10579,30136,30131,39
10580,30136,30132,32
10581,30136,30133,13
10582,30136,30134,41
10583,30136,30135,22
10584,30136,30136,54
10585,30136,30137,5
10586,30136,30139,3
10587,30136,30140,2
10588,30136,30141,11
10589,30136,30149,1
10590,30136,30153,2
10591,30136,30155,1
10592,30136,30164,1
10593,30137,30008,1
10594,30137,30032,1
10595,30137,30074,1
10596,30137,30077,2
10597,30137,30078,2
10598,30137,30079,10
10599,30137,30081,3
10600,30137,30082,1
10601,30137,30083,10
10602,30137,30085,7
10603,30137,30086,15
10604,30137,30099,32
10605,30137,30100,30
10606,30137,30101,78
10607,30137,30102,1
10608,30137,30103,78
10609,30137,30105,1
10610,30137,30106,58
10611,30137,30107,2
10612,30137,30108,1
10613,30137,30111,12
10614,30137,30113,2
10615,30137,30114,6
10616,30137,30115,2
10617,30137,30116,69
10618,30137,30117,101
10619,30137,30118,6
10620,30137,30119,40
10621,30137,30120,3
10622,30137,30121,12
10623,30137,30122,7
10624,30137,30123,62
10625,30137,30124,59
10626,30137,30125,1
10627,30137,30126,14
10628,30137,30127,149
10629,30137,30128,16
10630,30137,30129,1
10631,30137,30131,1
10632,30137,30132,15
10633,30137,30133,7
10634,30137,30134,5
10635,30137,30135,17
10636,30137,30136,27
10637,30137,30137,61
10638,30137,30138,8
10639,30137,30139,49
10640,30137,30140,2
10641,30137,30141,20
10642,30137,30147,6
10643,30137,30155,2
10644,30137,30162,5
10645,30137,30164,2
10646,30138,30031,1
10647,30138,30077,2
10648,30138,30079,3
10649,30138,30082,23
10650,30138,30085,1
10651,30138,30086,3
10652,30138,30100,1
10653,30138,30101,7
10654,30138,30103,1
10655,30138,30105,32
10656,30138,30106,2
10657,30138,30107,31
10658,30138,30111,9
10659,30138,30116,1
10660,30138,30117,2
10661,30138,30118,4
10662,30138,30119,4
10663,30138,30120,4
10664,30138,30121,1
10665,30138,30122,1
10666,30138,30123,7
10667,30138,30124,2
10668,30138,30125,3
10669,30138,30126,11
10670,30138,30127,4
10671,30138,30128,6
10672,30138,30132,3
10673,30138,30134,1
10674,30138,30135,2
10675,30138,30136,2
10676,30138,30137,4
10677,30138,30138,34
10678,30138,30139,1
10679,30138,30140,15
10680,30138,30141,1
10681,30138,30155,1
10682,30139,30044,1
10683,30139,30050,1
10684,30139,30076,1
10685,30139,30079,5
10686,30139,30084,1
10687,30139,30086,2
10688,30139,30099,5
10689,30139,30100,1
10690,30139,30101,8
10691,30139,30103,64
10692,30139,30105,3
10693,30139,30106,12
10694,30139,30107,4
10695,30139,30108,1
10696,30139,30111,1
10697,30139,30113,1
10698,30139,30115,1
10699,30139,30116,7
10700,30139,30117,20
10701,30139,30118,25
10702,30139,30119,15
10703,30139,30120,8
10704,30139,30121,5
10705,30139,30122,2
10706,30139,30123,17
10707,30139,30124,9
10708,30139,30125,28
10709,30139,30126,44
10710,30139,30127,34
10711,30139,30128,19
10712,30139,30129,1
10713,30139,30130,3
10714,30139,30131,3
10715,30139,30132,2
10716,30139,30133,15
10717,30139,30134,6
10718,30139,30135,2
10719,30139,30136,3
10720,30139,30137,19
10721,30139,30138,3
10722,30139,30139,24
10723,30139,30140,3
10724,30139,30141,52
10725,30140,30066,1
10726,30140,30077,2
10727,30140,30078,1
10728,30140,30079,2
10729,30140,30085,1
10730,30140,30099,1
10731,30140,30100,2
10732,30140,30101,3
10733,30140,30103,2
10734,30140,30105,7
10735,30140,30106,4
10736,30140,30107,14
10737,30140,30108,4
10738,30140,30110,1
10739,30140,30111,2
10740,30140,30116,2
10741,30140,30117,42
10742,30140,30118,7
10743,30140,30119,7
10744,30140,30120,2
10745,30140,30121,1
10746,30140,30122,2
10747,30140,30123,9
10748,30140,30124,19
10749,30140,30125,3
10750,30140,30126,2
10751,30140,30127,3
10752,30140,30128,7
10753,30140,30131,1
10754,30140,30132,7
10755,30140,30133,3
10756,30140,30134,2
10757,30140,30135,13
10758,30140,30136,3
10759,30140,30137,2
10760,30140,30138,4
10761,30140,30139,26
10762,30140,30140,115
10763,30141,30031,1
10764,30141,30077,1
10765,30141,30082,1
10766,30141,30086,1
10767,30141,30099,8
10768,30141,30100,4
10769,30141,30101,6
10770,30141,30103,12
10771,30141,30106,6
10772,30141,30107,5
10773,30141,30110,1
10774,30141,30111,2
10775,30141,30115,1
10776,30141,30116,6
10777,30141,30117,12
10778,30141,30118,18
10779,30141,30119,38
10780,30141,30120,5
10781,30141,30121,12
10782,30141,30123,11
10783,30141,30124,21
10784,30141,30125,19
10785,30141,30126,20
10786,30141,30127,29
10787,30141,30128,19
10788,30141,30129,3
10789,30141,30130,7
10790,30141,30131,15
10791,30141,30132,11
10792,30141,30133,2
10793,30141,30134,12
10794,30141,30135,18
10795,30141,30136,5
10796,30141,30137,12
10797,30141,30138,1
10798,30141,30139,33
10799,30141,30140,3
10800,30141,30141,26
10801,30141,30147,1
10802,30141,30164,1
10803,30142,30000,68
10804,30142,30001,2
10805,30142,30003,5
10806,30142,30004,34
10807,30142,30005,35
10808,30142,30006,31
10809,30142,30007,20
10810,30142,30008,8
10811,30142,30009,15
10812,30142,30010,78
10813,30142,30011,101
10814,30142,30012,12
10815,30142,30013,18
10816,30142,30014,6
10817,30142,30015,20
10818,30142,30016,70
10819,30142,30017,47
10820,30142,30018,18
10821,30142,30020,11
10822,30142,30021,52
10823,30142,30022,23
10824,30142,30024,6
10825,30142,30025,3
10826,30142,30026,1
10827,30142,30027,5
10828,30142,30028,19
10829,30142,30029,13
10830,30142,30030,46
10831,30142,30032,1
10832,30142,30033,6
10833,30142,30035,30
10834,30142,30036,27
10835,30142,30037,3
10836,30142,30038,1
10837,30142,30039,26
10838,30142,30040,43
10839,30142,30041,35
10840,30142,30042,62
10841,30142,30043,17
10842,30142,30044,13
10843,30142,30045,3
10844,30142,30046,16
10845,30142,30047,70
10846,30142,30048,28
10847,30142,30049,11
10848,30142,30050,13
10849,30142,30051,24
10850,30142,30052,33
10851,30142,30053,23
10852,30142,30055,41
10853,30142,30056,109
10854,30142,30057,2
10855,30142,30058,1
10856,30142,30059,25
10857,30142,30060,35
10858,30142,30061,21
10859,30142,30062,25
10860,30142,30063,6
10861,30142,30064,7
10862,30142,30065,78
10863,30142,30066,2
10864,30142,30067,1
10865,30142,30069,1
10866,30142,30070,3
10867,30142,30072,1
10868,30142,30073,9
10869,30142,30080,2
10870,30142,30084,2
10871,30142,30087,34
10872,30142,30088,20
10873,30142,30089,22
10874,30142,30090,36
10875,30142,30091,35
10876,30142,30092,110
10877,30142,30093,58
10878,30142,30094,14
10879,30142,30095,14
10880,30142,30096,13
10881,30142,30097,5
10882,30142,30098,1
10883,30142,30100,1
10884,30142,30104,3
10885,30142,30110,3
10886,30142,30112,5
10887,30142,30113,2
10888,30142,30142,97
10889,30142,30143,26
10890,30142,30144,13
10891,30142,30145,2
10892,30142,30146,1
10893,30142,30149,2
10894,30142,30151,3
10895,30142,30152,8
10896,30142,30154,4
10897,30142,30157,1
10898,30142,30158,27
10899,30142,30160,6
10900,30142,30161,1
10901,30142,30165,1
10902,30142,30166,1
10903,30142,30167,20
10904,30142,30168,2
10905,30142,30169,8
10906,30143,30000,373
10907,30143,30001,43
10908,30143,30002,15
10909,30143,30003,3
10910,30143,30004,19
10911,30143,30005,52
10912,30143,30006,87
10913,30143,30007,54
10914,30143,30008,9
10915,30143,30009,51
10916,30143,30010,25
10917,30143,30011,121
10918,30143,30012,27
10919,30143,30013,7
10920,30143,30014,11
10921,30143,30015,149
10922,30143,30016,65
10923,30143,30017,12
10924,30143,30018,14
10925,30143,30019,27
10926,30143,30020,10
10927,30143,30021,51
10928,30143,30022,13
10929,30143,30023,9
10930,30143,30024,41
10931,30143,30025,24
10932,30143,30026,6
10933,30143,30027,51
10934,30143,30028,37
10935,30143,30029,88
10936,30143,30030,222
10937,30143,30031,19
10938,30143,30032,6
10939,30143,30033,20
10940,30143,30034,22
10941,30143,30035,41
10942,30143,30036,79
10943,30143,30037,9
10944,30143,30038,3
10945,30143,30039,27
10946,30143,30040,73
10947,30143,30041,11
10948,30143,30042,190
10949,30143,30043,19
10950,30143,30044,8
10951,30143,30045,34
10952,30143,30046,55
10953,30143,30047,132
10954,30143,30048,13
10955,30143,30049,13
10956,30143,30050,342
10957,30143,30051,85
10958,30143,30052,32
10959,30143,30053,45
10960,30143,30054,4
10961,30143,30055,73
10962,30143,30056,36
10963,30143,30057,110
10964,30143,30058,10
10965,30143,30059,7
10966,30143,30060,21
10967,30143,30061,5
10968,30143,30063,22
10969,30143,30064,6
10970,30143,30065,41
10971,30143,30066,2
10972,30143,30074,15
10973,30143,30075,6
10974,30143,30080,13
10975,30143,30081,3
10976,30143,30083,1
10977,30143,30085,1
10978,30143,30087,24
10979,30143,30088,164
10980,30143,30089,5
10981,30143,30090,104
10982,30143,30091,81
10983,30143,30092,39
10984,30143,30093,30
10985,30143,30094,2
10986,30143,30095,1
10987,30143,30096,9
10988,30143,30097,1
10989,30143,30098,14
10990,30143,30103,1
10991,30143,30104,19
10992,30143,30106,2
10993,30143,30109,3
10994,30143,30110,9
10995,30143,30112,5
10996,30143,30114,1
10997,30143,30115,4
10998,30143,30142,60
10999,30143,30143,387
11000,30143,30144,70
11001,30143,30145,5
11002,30143,30147,24
11003,30143,30148,1
11004,30143,30149,16
11005,30143,30151,6
11006,30143,30152,13
11007,30143,30153,1
11008,30143,30154,17
11009,30143,30157,1
11010,30143,30158,10
11011,30143,30160,6
11012,30143,30161,14
11013,30143,30162,2
11014,30143,30163,11
11015,30143,30167,39
11016,30143,30169,5
11017,30144,30000,323
11018,30144,30001,4
11019,30144,30002,2
11020,30144,30003,2
11021,30144,30004,16
11022,30144,30005,29
11023,30144,30006,31
11024,30144,30007,3
11025,30144,30008,1
11026,30144,30009,21
11027,30144,30010,6
11028,30144,30011,49
11029,30144,30012,1
11030,30144,30015,9
11031,30144,30016,13
11032,30144,30017,5
11033,30144,30018,2
11034,30144,30019,6
11035,30144,30020,2
11036,30144,30021,37
11037,30144,30022,4
11038,30144,30024,14
11039,30144,30025,8
11040,30144,30026,13
11041,30144,30027,4
11042,30144,30028,21
11043,30144,30029,9
11044,30144,30030,51
11045,30144,30031,9
11046,30144,30032,7
11047,30144,30033,2
11048,30144,30034,2
11049,30144,30035,24
11050,30144,30036,46
11051,30144,30037,5
11052,30144,30038,4
11053,30144,30039,1
11054,30144,30040,7
11055,30144,30041,3
11056,30144,30042,54
11057,30144,30043,14
11058,30144,30044,2
11059,30144,30045,5
11060,30144,30046,44
11061,30144,30047,71
11062,30144,30048,2
11063,30144,30049,4
11064,30144,30050,4
11065,30144,30051,14
11066,30144,30052,4
11067,30144,30053,34
11068,30144,30055,26
11069,30144,30056,53
11070,30144,30057,8
11071,30144,30058,9
11072,30144,30059,2
11073,30144,30061,2
11074,30144,30062,26
11075,30144,30063,2
11076,30144,30065,37
11077,30144,30066,6
11078,30144,30069,3
11079,30144,30072,2
11080,30144,30074,4
11081,30144,30075,5
11082,30144,30076,1
11083,30144,30080,4
11084,30144,30081,2
11085,30144,30085,4
11086,30144,30087,2
11087,30144,30088,75
11088,30144,30089,32
11089,30144,30090,50
11090,30144,30091,53
11091,30144,30092,40
11092,30144,30093,6
11093,30144,30094,2
11094,30144,30096,24
11095,30144,30098,46
11096,30144,30101,2
11097,30144,30104,23
11098,30144,30109,2
11099,30144,30110,2
11100,30144,30112,5
11101,30144,30142,20
11102,30144,30143,67
11103,30144,30144,345
11104,30144,30145,74
11105,30144,30146,2
11106,30144,30147,7
11107,30144,30148,1
11108,30144,30149,4
11109,30144,30151,54
11110,30144,30152,17
11111,30144,30154,11
11112,30144,30158,21
11113,30144,30160,1
11114,30144,30161,3
11115,30144,30162,1
11116,30144,30166,2
11117,30144,30167,15
11118,30144,30168,3
11119,30144,30169,35
11120,30145,30000,51
11121,30145,30003,2
11122,30145,30004,16
11123,30145,30005,2
11124,30145,30006,3
11125,30145,30007,1
11126,30145,30009,1
11127,30145,30010,2
11128,30145,30011,17
11129,30145,30014,2
11130,30145,30015,1
11131,30145,30016,1
11132,30145,30019,3
11133,30145,30021,7
11134,30145,30022,1
11135,30145,30024,1
11136,30145,30027,2
11137,30145,30028,4
11138,30145,30029,4
11139,30145,30030,17
11140,30145,30031,2
11141,30145,30032,2
11142,30145,30035,1
11143,30145,30036,17
11144,30145,30040,1
11145,30145,30041,3
11146,30145,30042,11
11147,30145,30045,3
11148,30145,30046,3
11149,30145,30047,4
11150,30145,30050,1
11151,30145,30052,3
11152,30145,30053,3
11153,30145,30055,5
11154,30145,30056,10
11155,30145,30057,3
11156,30145,30058,3
11157,30145,30059,1
11158,30145,30060,1
11159,30145,30062,1
11160,30145,30065,9
11161,30145,30066,2
11162,30145,30068,3
11163,30145,30069,16
11164,30145,30072,6
11165,30145,30088,12
11166,30145,30090,8
11167,30145,30091,3
11168,30145,30092,2
11169,30145,30094,1
11170,30145,30096,18
11171,30145,30098,9
11172,30145,30104,7
11173,30145,30112,1
11174,30145,30142,2
11175,30145,30143,10
11176,30145,30144,74
11177,30145,30145,60
11178,30145,30146,33
11179,30145,30151,30
11180,30145,30152,29
11181,30145,30154,10
11182,30145,30158,2
11183,30145,30167,1
11184,30145,30168,2
11185,30145,30169,10
11186,30146,30000,2
11187,30146,30010,1
11188,30146,30011,2
11189,30146,30021,1
11190,30146,30042,3
11191,30146,30047,1
11192,30146,30051,1
11193,30146,30055,3
11194,30146,30065,1
11195,30146,30067,2
11196,30146,30069,6
11197,30146,30071,5
11198,30146,30072,8
11199,30146,30092,1
11200,30146,30096,3
11201,30146,30104,1
11202,30146,30144,3
11203,30146,30145,2
11204,30146,30146,69
11205,30146,30152,2
11206,30146,30154,1
11207,30146,30161,1
11208,30146,30168,14
11209,30146,30169,4
11210,30147,30000,28
11211,30147,30001,64
11212,30147,30002,5
11213,30147,30005,1
11214,30147,30006,3
11215,30147,30008,92
11216,30147,30009,3
11217,30147,30010,1
11218,30147,30011,10
11219,30147,30013,6
11220,30147,30014,20
11221,30147,30015,9
11222,30147,30016,3
11223,30147,30017,3
11224,30147,30018,9
11225,30147,30019,9
11226,30147,30020,3
11227,30147,30021,5
11228,30147,30022,4
11229,30147,30023,5
11230,30147,30024,36
11231,30147,30025,3
11232,30147,30026,8
11233,30147,30027,23
11234,30147,30028,1
11235,30147,30029,10
11236,30147,30030,16
11237,30147,30031,3
11238,30147,30032,3
11239,30147,30033,8
11240,30147,30034,22
11241,30147,30036,4
11242,30147,30037,10
11243,30147,30038,3
11244,30147,30039,2
11245,30147,30040,6
11246,30147,30042,2
11247,30147,30043,9
11248,30147,30044,3
11249,30147,30045,47
11250,30147,30046,13
11251,30147,30047,4
11252,30147,30048,3
11253,30147,30049,4
11254,30147,30050,5
11255,30147,30051,4
11256,30147,30052,1
11257,30147,30053,2
11258,30147,30055,7
11259,30147,30056,1
11260,30147,30057,12
11261,30147,30058,9
11262,30147,30061,4
11263,30147,30063,4
11264,30147,30064,10
11265,30147,30074,12
11266,30147,30075,4
11267,30147,30076,20
11268,30147,30077,2
11269,30147,30078,1
11270,30147,30079,15
11271,30147,30080,28
11272,30147,30081,69
11273,30147,30082,4
11274,30147,30083,35
11275,30147,30084,11
11276,30147,30085,26
11277,30147,30086,33
11278,30147,30087,5
11279,30147,30088,17
11280,30147,30089,9
11281,30147,30090,16
11282,30147,30091,4
11283,30147,30092,1
11284,30147,30093,1
11285,30147,30094,7
11286,30147,30095,4
11287,30147,30096,1
11288,30147,30097,1
11289,30147,30098,1
11290,30147,30099,15
11291,30147,30100,7
11292,30147,30101,21
11293,30147,30102,3
11294,30147,30103,9
11295,30147,30104,1
11296,30147,30105,3
11297,30147,30106,5
11298,30147,30108,1
11299,30147,30109,2
11300,30147,30110,1
11301,30147,30111,3
11302,30147,30113,1
11303,30147,30114,19
11304,30147,30122,2
11305,30147,30123,2
11306,30147,30134,1
11307,30147,30137,7
11308,30147,30143,14
11309,30147,30144,12
11310,30147,30145,1
11311,30147,30147,110
11312,30147,30148,11
11313,30147,30149,339
11314,30147,30153,9
11315,30147,30154,21
11316,30147,30155,64
11317,30147,30156,12
11318,30147,30158,14
11319,30147,30160,7
11320,30147,30161,33
11321,30147,30162,34
11322,30147,30163,18
11323,30147,30164,29
11324,30147,30165,2
11325,30148,30001,9
11326,30148,30007,10
11327,30148,30008,1
11328,30148,30014,4
11329,30148,30023,1
11330,30148,30024,1
11331,30148,30027,1
11332,30148,30028,2
11333,30148,30033,3
11334,30148,30036,1
11335,30148,30037,8
11336,30148,30038,2
11337,30148,30039,1
11338,30148,30041,3
11339,30148,30043,1
11340,30148,30045,2
11341,30148,30046,2
11342,30148,30055,3
11343,30148,30056,1
11344,30148,30063,1
11345,30148,30064,2
11346,30148,30077,1
11347,30148,30080,32
11348,30148,30081,4
11349,30148,30084,1
11350,30148,30085,1
11351,30148,30086,1
11352,30148,30087,2
11353,30148,30090,1
11354,30148,30092,1
11355,30148,30094,2
11356,30148,30100,2
11357,30148,30102,15
11358,30148,30114,1
11359,30148,30123,1
11360,30148,30134,1
11361,30148,30137,1
11362,30148,30143,2
11363,30148,30147,6
11364,30148,30148,54
11365,30148,30149,54
11366,30148,30150,1
11367,30148,30153,16
11368,30148,30156,64
11369,30148,30157,2
11370,30148,30158,2
11371,30148,30160,1
11372,30148,30161,12
11373,30148,30162,5
11374,30148,30163,49
11375,30148,30164,54
11376,30148,30165,1
11377,30149,30000,10
11378,30149,30001,38
11379,30149,30004,3
