,Start_id,End_id,counts
14306,30152,30030,8
14307,30152,30031,5
14308,30152,30033,2
14309,30152,30034,2
14310,30152,30035,3
14311,30152,30036,5
14312,30152,30039,1
14313,30152,30040,3
14314,30152,30041,1
14315,30152,30042,17
14316,30152,30043,3
14317,30152,30045,16
14318,30152,30046,4
14319,30152,30047,180
14320,30152,30050,4
14321,30152,30051,3
14322,30152,30052,3
14323,30152,30053,22
14324,30152,30055,5
14325,30152,30056,19
14326,30152,30057,6
14327,30152,30059,1
14328,30152,30060,11
14329,30152,30061,2
14330,30152,30062,10
14331,30152,30065,21
14332,30152,30067,6
14333,30152,30068,1
14334,30152,30069,3
14335,30152,30070,2
14336,30152,30071,1
14337,30152,30074,1
14338,30152,30075,3
14339,30152,30076,1
14340,30152,30079,2
14341,30152,30081,3
14342,30152,30083,1
14343,30152,30084,8
14344,30152,30087,4
14345,30152,30088,21
14346,30152,30089,4
14347,30152,30090,16
14348,30152,30091,30
14349,30152,30092,33
14350,30152,30096,34
14351,30152,30098,27
14352,30152,30104,133
14353,30152,30110,11
14354,30152,30112,40
14355,30152,30113,1
14356,30152,30114,1
14357,30152,30115,6
14358,30152,30142,10
14359,30152,30143,14
14360,30152,30144,33
14361,30152,30145,3
14362,30152,30146,1
14363,30152,30151,13
14364,30152,30152,93
14365,30152,30154,37
14366,30152,30157,1
14367,30152,30158,1
14368,30152,30161,1
14369,30152,30162,1
14370,30152,30168,38
14371,30152,30169,32
14372,30152,30170,26
14373,30152,30171,4
14374,30152,30172,2
14375,30152,30173,19
14376,30152,30175,9
14377,30152,30176,9
14378,30152,30177,5
14379,30152,30178,7
14380,30152,30180,19
14381,30152,30181,23
14382,30152,30182,5
14383,30152,30183,29
14384,30152,30184,20
14385,30152,30185,11
14386,30152,30186,9
14387,30152,30187,2
14388,30152,30188,1
14389,30152,30189,23
14390,30152,30190,1
14391,30152,30191,4
14392,30152,30196,4
14393,30152,30197,3
14394,30153,30000,1
14395,30153,30001,4
14396,30153,30005,1
14397,30153,30008,1
14398,30153,30034,1
14399,30153,30045,2
14400,30153,30058,1
14401,30153,30063,1
14402,30153,30071,1
14403,30153,30079,1
14404,30153,30080,1
14405,30153,30081,1
14406,30153,30083,1
14407,30153,30084,1
14408,30153,30090,5
14409,30153,30147,20
14410,30153,30148,16
14411,30153,30149,202
14412,30153,30150,73
14413,30153,30153,541
14414,30153,30156,21
14415,30153,30158,2
14416,30153,30159,146
14417,30153,30160,1
14418,30153,30163,4
14419,30153,30164,6
14420,30153,30167,1
14421,30153,30174,187
14422,30153,30198,4
14423,30154,30000,572
14424,30154,30001,31
14425,30154,30002,36
14426,30154,30003,5
14427,30154,30004,38
14428,30154,30005,88
14429,30154,30006,41
14430,30154,30007,78
14431,30154,30008,37
14432,30154,30009,137
14433,30154,30010,12
14434,30154,30011,114
14435,30154,30012,20
14436,30154,30013,16
14437,30154,30014,22
14438,30154,30015,135
14439,30154,30016,14
14440,30154,30017,12
14441,30154,30018,13
14442,30154,30019,40
14443,30154,30021,87
14444,30154,30022,5
14445,30154,30023,11
14446,30154,30024,92
14447,30154,30025,53
14448,30154,30026,15
14449,30154,30027,121
14450,30154,30028,132
14451,30154,30029,143
14452,30154,30030,200
14453,30154,30031,77
14454,30154,30032,57
14455,30154,30033,21
14456,30154,30034,42
14457,30154,30035,31
14458,30154,30036,106
14459,30154,30037,36
14460,30154,30038,22
14461,30154,30039,29
14462,30154,30040,61
14463,30154,30041,6
14464,30154,30042,129
14465,30154,30043,8
14466,30154,30044,8
14467,30154,30045,44
14468,30154,30046,46
14469,30154,30047,114
14470,30154,30048,6
14471,30154,30049,5
14472,30154,30050,170
14473,30154,30051,137
14474,30154,30052,23
14475,30154,30053,68
14476,30154,30054,47
14477,30154,30055,85
14478,30154,30056,15
14479,30154,30057,126
14480,30154,30058,58
14481,30154,30059,3
14482,30154,30060,17
14483,30154,30061,7
14484,30154,30062,6
14485,30154,30063,85
14486,30154,30064,3
14487,30154,30065,31
14488,30154,30067,1
14489,30154,30071,6
14490,30154,30072,3
14491,30154,30073,2
14492,30154,30074,16
14493,30154,30075,13
14494,30154,30076,6
14495,30154,30077,1
14496,30154,30078,3
14497,30154,30079,3
14498,30154,30080,17
14499,30154,30081,25
14500,30154,30082,2
14501,30154,30083,6
14502,30154,30084,18
14503,30154,30085,4
14504,30154,30086,3
14505,30154,30087,24
14506,30154,30088,237
14507,30154,30089,10
14508,30154,30090,249
14509,30154,30091,197
14510,30154,30092,71
14511,30154,30093,44
14512,30154,30094,6
14513,30154,30095,1
14514,30154,30096,31
14515,30154,30097,4
14516,30154,30098,23
14517,30154,30104,102
14518,30154,30108,6
14519,30154,30109,7
14520,30154,30110,59
14521,30154,30112,14
14522,30154,30113,11
14523,30154,30114,4
14524,30154,30115,369
14525,30154,30142,42
14526,30154,30143,110
14527,30154,30144,157
14528,30154,30145,23
14529,30154,30146,1
14530,30154,30147,42
14531,30154,30148,58
14532,30154,30149,25
14533,30154,30151,30
14534,30154,30152,22
14535,30154,30154,954
14536,30154,30155,10
14537,30154,30156,3
14538,30154,30157,3
14539,30154,30158,20
14540,30154,30160,5
14541,30154,30161,7
14542,30154,30162,4
14543,30154,30163,13
14544,30154,30164,1
14545,30154,30165,5
14546,30154,30167,4
14547,30154,30168,4
14548,30154,30169,10
14549,30154,30170,70
14550,30154,30171,39
14551,30154,30172,65
14552,30154,30173,2
14553,30154,30174,8
14554,30154,30175,7
14555,30154,30176,23
14556,30154,30177,2
14557,30154,30178,17
14558,30154,30179,28
14559,30154,30180,18
14560,30154,30181,40
14561,30154,30182,71
14562,30154,30183,89
14563,30154,30184,54
14564,30154,30185,38
14565,30154,30186,164
14566,30154,30187,2
14567,30154,30188,44
14568,30154,30189,25
14569,30154,30190,8
14570,30154,30191,3
14571,30154,30193,11
14572,30154,30194,6
14573,30154,30195,7
14574,30154,30196,3
14575,30154,30197,16
14576,30154,30198,7
14577,30155,30001,7
14578,30155,30002,1
14579,30155,30005,5
14580,30155,30006,2
14581,30155,30008,2
14582,30155,30009,3
14583,30155,30013,1
14584,30155,30015,1
14585,30155,30016,1
14586,30155,30018,2
14587,30155,30021,1
14588,30155,30024,10
14589,30155,30025,6
14590,30155,30026,4
14591,30155,30027,2
14592,30155,30032,3
14593,30155,30033,1
14594,30155,30034,22
14595,30155,30037,111
14596,30155,30042,3
14597,30155,30043,5
14598,30155,30045,9
14599,30155,30050,1
14600,30155,30054,3
14601,30155,30055,12
14602,30155,30057,16
14603,30155,30058,3
14604,30155,30074,16
14605,30155,30075,2
14606,30155,30076,3
14607,30155,30077,10
14608,30155,30078,7
14609,30155,30079,2
14610,30155,30080,7
14611,30155,30081,4
14612,30155,30083,10
14613,30155,30084,26
14614,30155,30085,14
14615,30155,30086,48
14616,30155,30089,1
14617,30155,30090,1
14618,30155,30091,2
14619,30155,30093,1
14620,30155,30094,1
14621,30155,30097,1
14622,30155,30099,38
14623,30155,30101,27
14624,30155,30103,4
14625,30155,30105,2
14626,30155,30106,13
14627,30155,30111,3
14628,30155,30113,2
14629,30155,30115,2
14630,30155,30116,7
14631,30155,30117,1
14632,30155,30119,14
14633,30155,30122,9
14634,30155,30124,3
14635,30155,30126,1
14636,30155,30129,4
14637,30155,30134,3
14638,30155,30135,2
14639,30155,30137,20
14640,30155,30141,1
14641,30155,30143,2
14642,30155,30147,24
14643,30155,30148,2
14644,30155,30149,18
14645,30155,30154,1
14646,30155,30155,213
14647,30155,30158,10
14648,30155,30161,8
14649,30155,30162,35
14650,30155,30164,54
14651,30155,30167,4
14652,30155,30174,1
14653,30155,30183,2
14654,30155,30184,1
14655,30155,30187,1
14656,30155,30189,1
14657,30155,30195,1
14658,30155,30196,1
14659,30155,30198,2
14660,30156,30001,6
14661,30156,30004,2
14662,30156,30008,17
14663,30156,30013,3
14664,30156,30014,7
14665,30156,30015,3
14666,30156,30016,3
14667,30156,30017,1
14668,30156,30018,1
14669,30156,30020,1
14670,30156,30022,1
14671,30156,30023,1
14672,30156,30027,2
14673,30156,30029,2
14674,30156,30031,1
14675,30156,30036,1
14676,30156,30038,2
14677,30156,30041,7
14678,30156,30043,4
14679,30156,30044,3
14680,30156,30045,2
14681,30156,30046,1
14682,30156,30047,2
14683,30156,30048,1
14684,30156,30049,3
14685,30156,30052,1
14686,30156,30054,12
14687,30156,30060,1
14688,30156,30061,2
14689,30156,30073,1
14690,30156,30074,2
14691,30156,30075,1
14692,30156,30076,2
14693,30156,30080,12
14694,30156,30084,1
14695,30156,30086,3
14696,30156,30087,1
14697,30156,30088,8
14698,30156,30089,6
14699,30156,30093,2
14700,30156,30094,2
14701,30156,30095,10
14702,30156,30097,1
14703,30156,30099,2
14704,30156,30103,1
14705,30156,30110,1
14706,30156,30114,17
14707,30156,30124,1
14708,30156,30125,1
14709,30156,30143,1
14710,30156,30147,19
14711,30156,30148,95
14712,30156,30149,499
14713,30156,30150,4
14714,30156,30152,2
14715,30156,30153,10
14716,30156,30154,1
14717,30156,30156,1152
14718,30156,30157,218
14719,30156,30158,17
14720,30156,30159,3
14721,30156,30160,3
14722,30156,30161,3
14723,30156,30162,7
14724,30156,30163,29
14725,30156,30164,20
14726,30156,30165,22
14727,30156,30166,2
14728,30156,30167,10
14729,30156,30168,1
14730,30156,30174,46
14731,30156,30183,2
14732,30156,30184,3
14733,30156,30186,2
14734,30157,30000,3
14735,30157,30001,5
14736,30157,30004,4
14737,30157,30006,3
14738,30157,30007,2
14739,30157,30008,13
14740,30157,30010,5
14741,30157,30011,10
14742,30157,30013,48
14743,30157,30014,3
14744,30157,30015,2
14745,30157,30016,4
14746,30157,30017,15
14747,30157,30018,6
14748,30157,30020,50
14749,30157,30021,1
14750,30157,30022,11
14751,30157,30023,4
14752,30157,30024,1
14753,30157,30027,8
14754,30157,30031,1
14755,30157,30035,11
14756,30157,30036,1
14757,30157,30037,1
14758,30157,30040,2
14759,30157,30043,84
14760,30157,30044,28
14761,30157,30047,1
14762,30157,30048,31
14763,30157,30049,16
14764,30157,30052,2
14765,30157,30053,7
14766,30157,30054,27
14767,30157,30060,1
14768,30157,30061,57
14769,30157,30062,2
14770,30157,30063,2
14771,30157,30064,9
14772,30157,30066,7
14773,30157,30073,67
14774,30157,30080,1
14775,30157,30081,1
14776,30157,30088,4
14777,30157,30089,408
14778,30157,30090,1
14779,30157,30092,3
14780,30157,30093,19
14781,30157,30094,33
14782,30157,30095,104
14783,30157,30096,1
14784,30157,30097,6
14785,30157,30098,4
14786,30157,30099,1
14787,30157,30104,1
14788,30157,30114,19
14789,30157,30139,2
14790,30157,30142,3
14791,30157,30143,1
14792,30157,30144,3
14793,30157,30146,1
14794,30157,30147,7
14795,30157,30148,14
14796,30157,30149,58
14797,30157,30152,5
14798,30157,30154,5
14799,30157,30155,1
14800,30157,30156,290
14801,30157,30157,2758
14802,30157,30158,508
14803,30157,30160,33
14804,30157,30163,1
14805,30157,30164,1
14806,30157,30165,158
14807,30157,30166,232
14808,30157,30170,1
14809,30157,30171,2
14810,30157,30174,3
14811,30157,30175,2
14812,30157,30176,8
14813,30157,30182,3
14814,30157,30183,2
14815,30157,30184,3
14816,30157,30185,2
14817,30157,30186,2
14818,30157,30187,5
14819,30157,30188,1
14820,30158,30000,25
14821,30158,30001,21
14822,30158,30002,4
14823,30158,30004,38
14824,30158,30005,5
14825,30158,30006,48
14826,30158,30007,3
14827,30158,30008,91
14828,30158,30009,17
14829,30158,30010,27
14830,30158,30011,19
14831,30158,30012,25
14832,30158,30013,199
14833,30158,30014,17
14834,30158,30015,28
14835,30158,30016,72
14836,30158,30017,81
14837,30158,30018,74
14838,30158,30019,8
14839,30158,30020,86
14840,30158,30021,28
14841,30158,30022,60
14842,30158,30023,14
14843,30158,30024,4
14844,30158,30025,3
14845,30158,30026,1
14846,30158,30027,18
14847,30158,30028,3
14848,30158,30029,3
14849,30158,30030,12
14850,30158,30031,4
14851,30158,30032,9
14852,30158,30033,10
14853,30158,30034,5
14854,30158,30035,104
14855,30158,30036,4
14856,30158,30037,14
14857,30158,30038,2
14858,30158,30039,17
14859,30158,30040,16
14860,30158,30041,3
14861,30158,30042,13
14862,30158,30043,213
14863,30158,30044,131
14864,30158,30045,14
14865,30158,30046,8
14866,30158,30047,4
14867,30158,30048,117
14868,30158,30049,18
14869,30158,30050,4
14870,30158,30051,11
14871,30158,30052,34
14872,30158,30053,21
14873,30158,30054,277
14874,30158,30055,4
14875,30158,30056,19
14876,30158,30057,6
14877,30158,30059,5
14878,30158,30060,65
14879,30158,30061,96
14880,30158,30062,8
14881,30158,30063,5
14882,30158,30064,72
14883,30158,30065,6
14884,30158,30066,27
14885,30158,30068,1
14886,30158,30073,77
14887,30158,30074,1
14888,30158,30076,3
14889,30158,30077,1
14890,30158,30080,20
14891,30158,30081,3
14892,30158,30083,3
14893,30158,30084,3
14894,30158,30087,13
14895,30158,30088,45
14896,30158,30089,583
14897,30158,30090,10
14898,30158,30091,10
14899,30158,30092,19
14900,30158,30093,90
14901,30158,30094,54
14902,30158,30095,52
14903,30158,30097,25
14904,30158,30098,1
14905,30158,30099,4
14906,30158,30104,3
14907,30158,30108,7
14908,30158,30110,2
14909,30158,30112,2
14910,30158,30113,2
14911,30158,30114,12
14912,30158,30115,1
14913,30158,30124,1
14914,30158,30132,1
14915,30158,30142,16
14916,30158,30143,12
14917,30158,30144,17
14918,30158,30145,1
14919,30158,30147,29
14920,30158,30148,3
14921,30158,30149,36
14922,30158,30152,5
14923,30158,30154,22
14924,30158,30155,3
14925,30158,30156,21
14926,30158,30157,710
14927,30158,30158,4689
14928,30158,30160,155
14929,30158,30161,4
14930,30158,30163,2
14931,30158,30164,1
14932,30158,30165,120
14933,30158,30166,713
14934,30158,30168,1
14935,30158,30169,3
14936,30158,30170,4
14937,30158,30172,10
14938,30158,30175,1
14939,30158,30176,30
14940,30158,30178,1
14941,30158,30179,3
14942,30158,30180,9
14943,30158,30181,3
14944,30158,30182,6
14945,30158,30183,3
14946,30158,30184,24
14947,30158,30185,3
14948,30158,30186,18
14949,30158,30187,44
14950,30158,30188,4
14951,30158,30189,4
14952,30158,30191,1
14953,30158,30193,1
14954,30159,30037,1
14955,30159,30081,1
14956,30159,30095,1
14957,30159,30114,1
14958,30159,30118,2
14959,30159,30124,1
14960,30159,30130,2
14961,30159,30131,7
14962,30159,30133,1
14963,30159,30148,4
14964,30159,30149,108
14965,30159,30150,32
14966,30159,30153,98
14967,30159,30156,1
14968,30159,30157,1
14969,30159,30159,771
14970,30159,30162,1
14971,30159,30163,4
14972,30159,30164,3
14973,30159,30167,2
14974,30159,30174,108
14975,30160,30000,7
14976,30160,30001,10
14977,30160,30002,4
14978,30160,30004,34
14979,30160,30005,2
14980,30160,30006,119
14981,30160,30007,55
14982,30160,30008,58
14983,30160,30010,12
14984,30160,30011,28
14985,30160,30012,6
14986,30160,30013,100
14987,30160,30014,13
14988,30160,30015,4
14989,30160,30016,23
14990,30160,30017,167
14991,30160,30018,76
14992,30160,30019,9
14993,30160,30020,32
14994,30160,30022,62
14995,30160,30023,19
14996,30160,30024,2
14997,30160,30026,2
14998,30160,30027,5
14999,30160,30029,9
15000,30160,30030,1
15001,30160,30033,2
15002,30160,30034,1
15003,30160,30035,42
15004,30160,30036,8
15005,30160,30037,13
15006,30160,30038,3
15007,30160,30039,14
15008,30160,30040,6
15009,30160,30041,9
15010,30160,30042,32
15011,30160,30043,68
15012,30160,30044,53
15013,30160,30045,2
15014,30160,30046,2
15015,30160,30047,1
15016,30160,30048,51
15017,30160,30049,8
15018,30160,30050,3
15019,30160,30051,3
15020,30160,30052,20
15021,30160,30053,8
15022,30160,30054,42
15023,30160,30056,14
15024,30160,30058,2
15025,30160,30060,53
15026,30160,30061,110
15027,30160,30062,3
15028,30160,30063,5
15029,30160,30064,133
15030,30160,30065,3
15031,30160,30066,1
15032,30160,30073,21
15033,30160,30077,2
15034,30160,30080,16
15035,30160,30081,4
15036,30160,30083,1
15037,30160,30084,4
15038,30160,30085,1
15039,30160,30087,12
15040,30160,30088,3
15041,30160,30089,138
15042,30160,30090,3
15043,30160,30091,2
15044,30160,30092,9
15045,30160,30093,60
15046,30160,30094,44
15047,30160,30095,44
15048,30160,30097,20
15049,30160,30098,2
15050,30160,30104,4
15051,30160,30108,2
15052,30160,30113,1
15053,30160,30114,7
15054,30160,30115,1
15055,30160,30137,3
15056,30160,30142,14
15057,30160,30143,11
15058,30160,30144,4
15059,30160,30147,4
15060,30160,30148,4
15061,30160,30149,15
15062,30160,30152,2
15063,30160,30153,1
15064,30160,30154,21
15065,30160,30155,1
15066,30160,30156,2
15067,30160,30157,35
15068,30160,30158,235
15069,30160,30160,456
15070,30160,30161,12
15071,30160,30163,2
15072,30160,30165,28
15073,30160,30166,51
15074,30160,30167,1
15075,30160,30168,1
15076,30160,30170,1
15077,30160,30172,2
15078,30160,30174,2
15079,30160,30175,2
15080,30160,30176,5
15081,30160,30180,7
15082,30160,30181,4
15083,30160,30182,2
15084,30160,30183,3
15085,30160,30184,10
15086,30160,30186,108
15087,30160,30187,26
15088,30160,30188,3
15089,30160,30197,3
15090,30161,30001,27
15091,30161,30002,19
15092,30161,30006,8
15093,30161,30008,42
15094,30161,30009,2
15095,30161,30013,16
15096,30161,30014,57
15097,30161,30015,8
15098,30161,30017,1
15099,30161,30018,5
15100,30161,30019,16
15101,30161,30020,2
15102,30161,30022,1
15103,30161,30023,7
15104,30161,30024,5
15105,30161,30025,4
15106,30161,30026,15
15107,30161,30027,46
15108,30161,30028,1
15109,30161,30030,1
15110,30161,30033,7
15111,30161,30034,3
15112,30161,30037,13
15113,30161,30038,6
15114,30161,30040,3
15115,30161,30041,9
15116,30161,30043,6
15117,30161,30044,2
15118,30161,30045,34
15119,30161,30046,1
15120,30161,30050,4
15121,30161,30051,1
15122,30161,30052,2
15123,30161,30053,2
15124,30161,30054,23
15125,30161,30055,1
15126,30161,30057,5
15127,30161,30060,9
15128,30161,30061,2
15129,30161,30063,12
15130,30161,30064,15
15131,30161,30065,2
15132,30161,30066,1
15133,30161,30068,1
15134,30161,30069,1
15135,30161,30073,4
15136,30161,30074,1
15137,30161,30076,2
15138,30161,30077,1
15139,30161,30080,14
15140,30161,30081,44
15141,30161,30083,5
15142,30161,30085,3
15143,30161,30086,3
15144,30161,30087,2
15145,30161,30088,3
15146,30161,30089,3
15147,30161,30090,36
15148,30161,30091,7
15149,30161,30093,2
15150,30161,30094,5
15151,30161,30097,1
15152,30161,30101,1
15153,30161,30103,1
15154,30161,30104,1
15155,30161,30105,1
15156,30161,30108,4
15157,30161,30111,1
15158,30161,30112,11
15159,30161,30114,4
15160,30161,30115,2
15161,30161,30130,3
15162,30161,30137,6
15163,30161,30142,3
15164,30161,30143,3
15165,30161,30144,1
15166,30161,30147,52
15167,30161,30148,7
15168,30161,30149,70
15169,30161,30154,6
15170,30161,30155,13
15171,30161,30156,2
15172,30161,30157,2
15173,30161,30158,5
15174,30161,30160,13
15175,30161,30161,35
15176,30161,30162,1
15177,30161,30163,26
15178,30161,30164,1
15179,30161,30167,32
15180,30161,30174,4
15181,30161,30176,2
15182,30161,30179,24
15183,30161,30181,1
15184,30161,30182,1
15185,30161,30183,4
15186,30161,30184,4
15187,30161,30188,6
15188,30161,30191,1
15189,30161,30193,1
15190,30161,30197,1
15191,30162,30000,1
15192,30162,30001,10
15193,30162,30002,1
15194,30162,30007,1
15195,30162,30008,3
15196,30162,30009,8
15197,30162,30011,1
15198,30162,30014,1
15199,30162,30015,2
15200,30162,30019,2
15201,30162,30021,1
15202,30162,30024,4
15203,30162,30025,5
15204,30162,30026,5
15205,30162,30027,4
15206,30162,30030,1
15207,30162,30034,24
15208,30162,30042,1
15209,30162,30045,7
15210,30162,30047,1
15211,30162,30048,2
15212,30162,30051,4
15213,30162,30054,4
15214,30162,30055,19
15215,30162,30057,4
15216,30162,30058,22
15217,30162,30074,20
15218,30162,30075,5
15219,30162,30076,2
15220,30162,30077,1
15221,30162,30079,2
15222,30162,30080,1
15223,30162,30082,1
15224,30162,30083,5
15225,30162,30084,4
15226,30162,30085,36
15227,30162,30086,42
15228,30162,30088,2
15229,30162,30091,3
15230,30162,30099,45
15231,30162,30101,37
15232,30162,30102,4
15233,30162,30103,4
15234,30162,30106,13
15235,30162,30115,3
15236,30162,30116,3
15237,30162,30119,3
15238,30162,30120,1
15239,30162,30124,2
15240,30162,30134,9
15241,30162,30137,10
15242,30162,30144,1
15243,30162,30147,70
15244,30162,30148,2
15245,30162,30149,116
15246,30162,30150,2
15247,30162,30152,1
15248,30162,30153,2
15249,30162,30154,1
15250,30162,30155,19
15251,30162,30156,8
15252,30162,30157,2
15253,30162,30158,7
15254,30162,30161,1
15255,30162,30162,392
15256,30162,30164,55
15257,30162,30167,1
15258,30162,30172,1
15259,30162,30174,7
15260,30162,30182,1
15261,30162,30183,4
15262,30162,30186,3
15263,30162,30189,8
15264,30162,30193,1
15265,30162,30197,2
15266,30162,30198,1
15267,30163,30001,14
15268,30163,30002,3
15269,30163,30004,1
15270,30163,30005,1
15271,30163,30008,20
15272,30163,30009,2
15273,30163,30013,3
15274,30163,30014,7
15275,30163,30015,1
15276,30163,30017,1
15277,30163,30018,1
15278,30163,30020,1
15279,30163,30021,2
15280,30163,30022,3
15281,30163,30023,1
15282,30163,30024,4
15283,30163,30026,9
15284,30163,30027,8
15285,30163,30029,7
15286,30163,30030,2
15287,30163,30033,2
15288,30163,30036,2
15289,30163,30037,17
15290,30163,30038,5
15291,30163,30039,1
15292,30163,30040,2
15293,30163,30041,3
15294,30163,30042,1
15295,30163,30043,5
15296,30163,30045,10
15297,30163,30046,1
15298,30163,30047,1
15299,30163,30049,9
15300,30163,30050,1
15301,30163,30051,12
15302,30163,30052,2
15303,30163,30054,28
15304,30163,30055,1
15305,30163,30056,1
15306,30163,30057,2
15307,30163,30060,3
15308,30163,30061,3
15309,30163,30063,2
15310,30163,30064,2
15311,30163,30065,1
15312,30163,30073,4
15313,30163,30074,1
15314,30163,30080,21
15315,30163,30081,14
15316,30163,30085,3
15317,30163,30086,1
15318,30163,30087,2
15319,30163,30090,2
15320,30163,30091,1
15321,30163,30093,3
15322,30163,30094,3
15323,30163,30095,17
15324,30163,30097,1
15325,30163,30103,1
15326,30163,30110,1
15327,30163,30114,31
15328,30163,30115,4
15329,30163,30128,1
15330,30163,30142,1
15331,30163,30143,2
15332,30163,30144,1
15333,30163,30146,1
15334,30163,30147,17
15335,30163,30148,73
15336,30163,30149,55
15337,30163,30150,1
15338,30163,30153,4
15339,30163,30154,8
15340,30163,30156,20
15341,30163,30157,2
15342,30163,30158,7
15343,30163,30159,2
15344,30163,30160,4
15345,30163,30161,25
15346,30163,30162,1
15347,30163,30163,74
15348,30163,30164,5
15349,30163,30165,2
15350,30163,30166,3
15351,30163,30167,153
15352,30163,30168,2
15353,30163,30172,1
15354,30163,30173,1
15355,30163,30174,21
15356,30163,30179,1
15357,30163,30182,1
15358,30163,30183,4
15359,30163,30186,3
15360,30163,30191,1
15361,30163,30195,3
15362,30164,30001,6
15363,30164,30002,1
15364,30164,30008,2
15365,30164,30019,1
15366,30164,30023,1
15367,30164,30024,1
15368,30164,30025,1
15369,30164,30026,5
15370,30164,30034,3
15371,30164,30037,2
15372,30164,30045,2
15373,30164,30047,1
15374,30164,30049,1
15375,30164,30052,1
15376,30164,30054,1
15377,30164,30055,11
15378,30164,30057,8
15379,30164,30060,1
15380,30164,30076,1
15381,30164,30077,5
15382,30164,30078,4
15383,30164,30081,1
15384,30164,30083,27
15385,30164,30084,9
15386,30164,30085,32
15387,30164,30086,24
15388,30164,30088,3
15389,30164,30090,5
15390,30164,30093,5
15391,30164,30099,7
15392,30164,30101,7
15393,30164,30103,1
15394,30164,30106,2
15395,30164,30107,1
15396,30164,30111,3
15397,30164,30115,1
15398,30164,30119,3
15399,30164,30122,4
15400,30164,30124,2
15401,30164,30127,1
15402,30164,30129,2
15403,30164,30133,8
15404,30164,30134,2
15405,30164,30136,2
15406,30164,30137,4
15407,30164,30141,1
15408,30164,30142,1
15409,30164,30143,2
15410,30164,30147,17
15411,30164,30148,21
15412,30164,30149,67
15413,30164,30150,3
15414,30164,30153,8
15415,30164,30154,1
15416,30164,30155,64
15417,30164,30156,24
15418,30164,30157,1
15419,30164,30158,3
15420,30164,30159,4
15421,30164,30161,3
15422,30164,30162,44
15423,30164,30163,2
15424,30164,30164,155
15425,30164,30167,13
15426,30164,30171,4
15427,30164,30174,14
15428,30164,30185,1
15429,30164,30189,5
15430,30164,30193,1
15431,30164,30198,2
15432,30165,30000,1
15433,30165,30001,5
15434,30165,30005,1
15435,30165,30006,3
15436,30165,30008,4
15437,30165,30010,1
15438,30165,30011,2
15439,30165,30012,3
15440,30165,30013,16
15441,30165,30014,24
15442,30165,30016,10
15443,30165,30017,3
15444,30165,30018,2
15445,30165,30020,16
15446,30165,30021,1
15447,30165,30022,9
15448,30165,30023,1
15449,30165,30028,1
15450,30165,30033,2
15451,30165,30035,34
15452,30165,30040,1
15453,30165,30042,4
15454,30165,30043,33
15455,30165,30044,7
15456,30165,30047,2
15457,30165,30048,9
15458,30165,30049,3
15459,30165,30053,14
15460,30165,30054,7
15461,30165,30055,1
15462,30165,30056,3
15463,30165,30057,1
15464,30165,30060,2
15465,30165,30061,22
15466,30165,30064,1
15467,30165,30073,17
15468,30165,30081,1
15469,30165,30088,1
15470,30165,30089,68
15471,30165,30090,1
15472,30165,30092,2
15473,30165,30093,3
15474,30165,30094,22
15475,30165,30095,23
15476,30165,30098,4
15477,30165,30104,1
15478,30165,30114,10
15479,30165,30142,4
15480,30165,30143,5
15481,30165,30147,2
15482,30165,30148,3
15483,30165,30149,11
15484,30165,30154,4
15485,30165,30156,43
15486,30165,30157,176
15487,30165,30158,127
15488,30165,30160,16
15489,30165,30163,1
15490,30165,30165,378
15491,30165,30166,55
15492,30165,30176,7
15493,30165,30183,1
15494,30165,30186,3
15495,30165,30187,3
15496,30166,30000,8
15497,30166,30004,4
15498,30166,30006,6
15499,30166,30008,8
15500,30166,30010,2
15501,30166,30011,5
15502,30166,30012,2
15503,30166,30013,82
15504,30166,30015,2
15505,30166,30016,14
15506,30166,30017,17
15507,30166,30018,12
15508,30166,30020,25
15509,30166,30022,8
15510,30166,30023,5
15511,30166,30027,1
15512,30166,30028,1
15513,30166,30035,9
15514,30166,30036,1
15515,30166,30039,1
15516,30166,30042,3
15517,30166,30043,84
15518,30166,30044,37
15519,30166,30045,3
15520,30166,30048,32
15521,30166,30049,10
15522,30166,30051,8
15523,30166,30052,3
15524,30166,30053,15
15525,30166,30054,35
15526,30166,30056,9
15527,30166,30060,5
15528,30166,30061,26
15529,30166,30062,2
15530,30166,30064,26
15531,30166,30066,19
15532,30166,30073,30
15533,30166,30074,1
15534,30166,30080,1
15535,30166,30087,3
15536,30166,30088,8
15537,30166,30089,264
15538,30166,30090,1
15539,30166,30091,2
15540,30166,30093,14
15541,30166,30094,14
15542,30166,30095,35
15543,30166,30097,8
15544,30166,30104,1
15545,30166,30114,3
15546,30166,30142,5
15547,30166,30144,2
15548,30166,30149,5
15549,30166,30154,2
15550,30166,30156,7
15551,30166,30157,205
15552,30166,30158,778
15553,30166,30160,62
15554,30166,30163,1
15555,30166,30165,40
15556,30166,30166,2073
15557,30166,30168,1
15558,30166,30170,2
15559,30166,30171,1
15560,30166,30176,5
15561,30166,30178,1
15562,30166,30180,1
15563,30166,30185,1
15564,30166,30186,7
15565,30166,30187,2
15566,30166,30188,1
15567,30166,30197,1
15568,30167,30000,3
15569,30167,30001,17
15570,30167,30002,1
15571,30167,30004,3
15572,30167,30005,1
15573,30167,30006,2
15574,30167,30007,4
15575,30167,30008,7
15576,30167,30011,1
