,Start_id,End_id,counts
6710,30063,30017,85
6711,30063,30018,4
6712,30063,30019,6
6713,30063,30020,12
6714,30063,30021,6
6715,30063,30022,10
6716,30063,30023,25
6717,30063,30024,18
6718,30063,30025,1
6719,30063,30026,12
6720,30063,30027,8
6721,30063,30028,46
6722,30063,30029,110
6723,30063,30030,286
6724,30063,30031,4
6725,30063,30032,2
6726,30063,30033,60
6727,30063,30034,6
6728,30063,30035,19
6729,30063,30036,35
6730,30063,30037,10
6731,30063,30038,40
6732,30063,30039,103
6733,30063,30040,42
6734,30063,30041,13
6735,30063,30042,325
6736,30063,30043,8
6737,30063,30044,8
6738,30063,30045,19
6739,30063,30046,28
6740,30063,30047,30
6741,30063,30048,6
6742,30063,30049,8
6743,30063,30050,40
6744,30063,30051,22
6745,30063,30052,31
6746,30063,30053,25
6747,30063,30054,12
6748,30063,30055,33
6749,30063,30056,2
6750,30063,30057,2
6751,30063,30058,10
6752,30063,30060,32
6753,30063,30061,2
6754,30063,30062,1
6755,30063,30063,138
6756,30063,30064,2
6757,30063,30065,3
6758,30063,30067,4
6759,30063,30068,14
6760,30063,30070,1
6761,30063,30074,3
6762,30063,30080,26
6763,30063,30081,11
6764,30063,30086,1
6765,30063,30087,23
6766,30063,30088,39
6767,30063,30089,3
6768,30063,30090,12
6769,30063,30091,13
6770,30063,30092,4
6771,30063,30093,40
6772,30063,30094,2
6773,30063,30095,1
6774,30063,30097,7
6775,30063,30098,4
6776,30063,30101,1
6777,30063,30104,3
6778,30063,30109,8
6779,30063,30110,3
6780,30063,30111,2
6781,30063,30119,1
6782,30063,30132,1
6783,30063,30142,6
6784,30063,30143,19
6785,30063,30144,2
6786,30063,30145,2
6787,30063,30147,9
6788,30063,30148,13
6789,30063,30149,4
6790,30063,30152,2
6791,30063,30154,39
6792,30063,30156,5
6793,30063,30158,7
6794,30063,30160,27
6795,30063,30161,7
6796,30063,30163,7
6797,30064,30000,2
6798,30064,30001,7
6799,30064,30002,3
6800,30064,30004,6
6801,30064,30006,23
6802,30064,30007,4
6803,30064,30008,44
6804,30064,30010,3
6805,30064,30011,2
6806,30064,30012,20
6807,30064,30013,15
6808,30064,30014,7
6809,30064,30015,1
6810,30064,30016,3
6811,30064,30017,14
6812,30064,30018,9
6813,30064,30019,1
6814,30064,30020,54
6815,30064,30021,1
6816,30064,30022,14
6817,30064,30023,8
6818,30064,30024,1
6819,30064,30027,4
6820,30064,30029,2
6821,30064,30030,3
6822,30064,30032,2
6823,30064,30033,9
6824,30064,30034,2
6825,30064,30035,2
6826,30064,30036,129
6827,30064,30037,11
6828,30064,30038,6
6829,30064,30039,19
6830,30064,30040,14
6831,30064,30041,24
6832,30064,30042,18
6833,30064,30043,26
6834,30064,30044,13
6835,30064,30045,4
6836,30064,30046,2
6837,30064,30047,2
6838,30064,30048,3
6839,30064,30049,22
6840,30064,30050,5
6841,30064,30052,26
6842,30064,30053,4
6843,30064,30054,20
6844,30064,30055,3
6845,30064,30056,4
6846,30064,30060,30
6847,30064,30061,12
6848,30064,30062,3
6849,30064,30063,2
6850,30064,30064,108
6851,30064,30065,1
6852,30064,30066,5
6853,30064,30068,2
6854,30064,30072,1
6855,30064,30073,11
6856,30064,30074,2
6857,30064,30080,25
6858,30064,30085,1
6859,30064,30087,8
6860,30064,30088,3
6861,30064,30089,16
6862,30064,30090,9
6863,30064,30091,1
6864,30064,30092,1
6865,30064,30093,13
6866,30064,30094,6
6867,30064,30095,14
6868,30064,30096,1
6869,30064,30097,12
6870,30064,30102,1
6871,30064,30110,1
6872,30064,30113,1
6873,30064,30114,1
6874,30064,30135,1
6875,30064,30142,34
6876,30064,30143,2
6877,30064,30144,2
6878,30064,30145,2
6879,30064,30147,7
6880,30064,30148,4
6881,30064,30149,4
6882,30064,30154,3
6883,30064,30156,3
6884,30064,30157,18
6885,30064,30158,44
6886,30064,30160,88
6887,30064,30161,2
6888,30064,30163,4
6889,30064,30164,1
6890,30064,30165,6
6891,30064,30166,4
6892,30064,30169,2
6893,30065,30000,128
6894,30065,30003,9
6895,30065,30004,84
6896,30065,30005,111
6897,30065,30006,44
6898,30065,30007,8
6899,30065,30008,3
6900,30065,30009,31
6901,30065,30010,15
6902,30065,30011,106
6903,30065,30012,9
6904,30065,30013,11
6905,30065,30014,4
6906,30065,30015,62
6907,30065,30016,44
6908,30065,30017,24
6909,30065,30018,3
6910,30065,30020,5
6911,30065,30021,198
6912,30065,30022,5
6913,30065,30024,4
6914,30065,30025,1
6915,30065,30026,5
6916,30065,30027,8
6917,30065,30028,25
6918,30065,30029,26
6919,30065,30030,47
6920,30065,30031,6
6921,30065,30032,9
6922,30065,30033,7
6923,30065,30034,2
6924,30065,30035,31
6925,30065,30036,110
6926,30065,30037,2
6927,30065,30038,10
6928,30065,30039,68
6929,30065,30040,63
6930,30065,30041,5
6931,30065,30042,299
6932,30065,30043,14
6933,30065,30044,7
6934,30065,30046,23
6935,30065,30047,75
6936,30065,30048,11
6937,30065,30049,4
6938,30065,30050,31
6939,30065,30051,21
6940,30065,30052,14
6941,30065,30053,129
6942,30065,30054,1
6943,30065,30055,53
6944,30065,30056,155
6945,30065,30057,5
6946,30065,30059,1
6947,30065,30060,28
6948,30065,30061,2
6949,30065,30062,31
6950,30065,30063,8
6951,30065,30065,251
6952,30065,30067,21
6953,30065,30068,1
6954,30065,30069,5
6955,30065,30070,6
6956,30065,30071,2
6957,30065,30072,3
6958,30065,30073,3
6959,30065,30075,2
6960,30065,30086,1
6961,30065,30087,7
6962,30065,30088,38
6963,30065,30089,14
6964,30065,30090,39
6965,30065,30091,100
6966,30065,30092,39
6967,30065,30093,25
6968,30065,30094,2
6969,30065,30095,6
6970,30065,30096,56
6971,30065,30098,71
6972,30065,30099,1
6973,30065,30100,1
6974,30065,30104,41
6975,30065,30107,1
6976,30065,30108,5
6977,30065,30110,3
6978,30065,30112,13
6979,30065,30142,192
6980,30065,30143,74
6981,30065,30144,56
6982,30065,30145,30
6983,30065,30146,3
6984,30065,30147,3
6985,30065,30148,1
6986,30065,30149,4
6987,30065,30151,19
6988,30065,30152,31
6989,30065,30154,32
6990,30065,30157,5
6991,30065,30158,16
6992,30065,30160,3
6993,30065,30161,4
6994,30065,30164,1
6995,30065,30165,4
6996,30065,30166,3
6997,30065,30168,22
6998,30065,30169,33
6999,30066,30000,10
7000,30066,30001,2
7001,30066,30003,22
7002,30066,30004,3
7003,30066,30005,1
7004,30066,30006,3
7005,30066,30008,3
7006,30066,30009,1
7007,30066,30010,6
7008,30066,30011,7
7009,30066,30013,5
7010,30066,30016,20
7011,30066,30018,1
7012,30066,30020,5
7013,30066,30021,2
7014,30066,30029,1
7015,30066,30032,2
7016,30066,30035,4
7017,30066,30036,4
7018,30066,30039,5
7019,30066,30042,4
7020,30066,30043,2
7021,30066,30044,3
7022,30066,30047,3
7023,30066,30048,5
7024,30066,30049,1
7025,30066,30053,19
7026,30066,30054,1
7027,30066,30055,5
7028,30066,30056,11
7029,30066,30059,21
7030,30066,30061,2
7031,30066,30062,4
7032,30066,30064,1
7033,30066,30065,1
7034,30066,30066,301
7035,30066,30068,4
7036,30066,30070,7
7037,30066,30071,1
7038,30066,30072,8
7039,30066,30073,1
7040,30066,30088,8
7041,30066,30089,37
7042,30066,30091,1
7043,30066,30092,1
7044,30066,30094,1
7045,30066,30095,1
7046,30066,30096,1
7047,30066,30098,1
7048,30066,30112,1
7049,30066,30142,5
7050,30066,30143,4
7051,30066,30144,6
7052,30066,30146,7
7053,30066,30147,1
7054,30066,30157,2
7055,30066,30158,24
7056,30066,30165,1
7057,30066,30166,3
7058,30067,30000,4
7059,30067,30002,13
7060,30067,30003,8
7061,30067,30004,20
7062,30067,30005,1
7063,30067,30006,1
7064,30067,30008,5
7065,30067,30009,1
7066,30067,30010,4
7067,30067,30011,11
7068,30067,30012,4
7069,30067,30013,1
7070,30067,30014,1
7071,30067,30016,1
7072,30067,30017,2
7073,30067,30020,2
7074,30067,30021,14
7075,30067,30023,6
7076,30067,30024,2
7077,30067,30026,1
7078,30067,30027,13
7079,30067,30028,1
7080,30067,30029,8
7081,30067,30033,1
7082,30067,30036,2
7083,30067,30038,2
7084,30067,30039,4
7085,30067,30040,2
7086,30067,30041,3
7087,30067,30042,10
7088,30067,30043,2
7089,30067,30044,2
7090,30067,30045,2
7091,30067,30046,2
7092,30067,30047,1
7093,30067,30048,2
7094,30067,30049,2
7095,30067,30051,4
7096,30067,30053,7
7097,30067,30055,4
7098,30067,30056,5
7099,30067,30059,6
7100,30067,30062,2
7101,30067,30063,3
7102,30067,30065,6
7103,30067,30067,131
7104,30067,30068,34
7105,30067,30069,34
7106,30067,30070,15
7107,30067,30071,8
7108,30067,30072,5
7109,30067,30080,4
7110,30067,30090,4
7111,30067,30091,1
7112,30067,30092,6
7113,30067,30093,1
7114,30067,30096,2
7115,30067,30097,1
7116,30067,30104,2
7117,30067,30110,2
7118,30067,30142,9
7119,30067,30144,2
7120,30067,30145,1
7121,30067,30146,5
7122,30067,30151,1
7123,30067,30152,6
7124,30067,30154,2
7125,30067,30161,4
7126,30067,30168,1
7127,30067,30169,1
7128,30068,30000,5
7129,30068,30002,1
7130,30068,30003,21
7131,30068,30004,4
7132,30068,30005,1
7133,30068,30006,5
7134,30068,30008,1
7135,30068,30010,7
7136,30068,30011,2
7137,30068,30015,1
7138,30068,30016,2
7139,30068,30021,6
7140,30068,30022,1
7141,30068,30027,1
7142,30068,30030,1
7143,30068,30033,1
7144,30068,30036,13
7145,30068,30039,2
7146,30068,30041,1
7147,30068,30042,10
7148,30068,30044,1
7149,30068,30045,1
7150,30068,30046,2
7151,30068,30048,1
7152,30068,30052,1
7153,30068,30053,4
7154,30068,30054,6
7155,30068,30055,3
7156,30068,30056,5
7157,30068,30059,7
7158,30068,30060,1
7159,30068,30062,2
7160,30068,30064,1
7161,30068,30065,3
7162,30068,30067,26
7163,30068,30068,95
7164,30068,30069,4
7165,30068,30070,25
7166,30068,30071,16
7167,30068,30072,32
7168,30068,30087,1
7169,30068,30089,1
7170,30068,30092,1
7171,30068,30093,1
7172,30068,30095,3
7173,30068,30144,2
7174,30068,30145,4
7175,30068,30151,1
7176,30068,30152,6
7177,30068,30157,4
7178,30068,30158,1
7179,30068,30165,1
7180,30068,30169,1
7181,30069,30003,3
7182,30069,30004,1
7183,30069,30005,2
7184,30069,30006,1
7185,30069,30011,2
7186,30069,30015,1
7187,30069,30021,1
7188,30069,30024,2
7189,30069,30028,1
7190,30069,30030,1
7191,30069,30036,15
7192,30069,30040,2
7193,30069,30041,1
7194,30069,30042,1
7195,30069,30046,1
7196,30069,30050,10
7197,30069,30051,1
7198,30069,30053,4
7199,30069,30055,3
7200,30069,30056,4
7201,30069,30059,3
7202,30069,30062,1
7203,30069,30065,2
7204,30069,30066,1
7205,30069,30067,26
7206,30069,30068,9
7207,30069,30069,58
7208,30069,30070,1
7209,30069,30071,15
7210,30069,30074,1
7211,30069,30077,2
7212,30069,30088,1
7213,30069,30090,2
7214,30069,30092,1
7215,30069,30112,1
7216,30069,30143,1
7217,30069,30144,6
7218,30069,30145,9
7219,30069,30146,6
7220,30069,30154,10
7221,30069,30161,1
7222,30069,30169,1
7223,30070,30003,10
7224,30070,30004,1
7225,30070,30006,1
7226,30070,30007,1
7227,30070,30011,1
7228,30070,30016,1
7229,30070,30021,1
7230,30070,30035,6
7231,30070,30039,1
7232,30070,30042,2
7233,30070,30053,1
7234,30070,30059,4
7235,30070,30065,2
7236,30070,30066,5
7237,30070,30067,25
7238,30070,30068,21
7239,30070,30069,3
7240,30070,30070,44
7241,30070,30071,2
7242,30070,30072,7
7243,30070,30090,2
7244,30070,30091,5
7245,30070,30096,1
7246,30070,30098,1
7247,30070,30142,3
7248,30070,30143,4
7249,30070,30144,1
7250,30070,30146,2
7251,30070,30152,3
7252,30070,30168,3
7253,30070,30169,1
7254,30071,30000,1
7255,30071,30003,2
7256,30071,30004,2
7257,30071,30006,1
7258,30071,30008,1
7259,30071,30009,1
7260,30071,30010,1
7261,30071,30011,4
7262,30071,30016,2
7263,30071,30020,1
7264,30071,30022,4
7265,30071,30023,1
7266,30071,30026,17
7267,30071,30029,4
7268,30071,30038,1
7269,30071,30042,6
7270,30071,30046,24
7271,30071,30047,1
7272,30071,30050,2
7273,30071,30051,1
7274,30071,30053,8
7275,30071,30055,11
7276,30071,30056,5
7277,30071,30059,2
7278,30071,30065,4
7279,30071,30066,1
7280,30071,30067,10
7281,30071,30068,12
7282,30071,30069,13
7283,30071,30070,2
7284,30071,30071,48
7285,30071,30072,37
7286,30071,30074,1
7287,30071,30087,1
7288,30071,30089,4
7289,30071,30091,1
7290,30071,30093,2
7291,30071,30096,1
7292,30071,30098,2
7293,30071,30112,3
7294,30071,30142,6
7295,30071,30143,3
7296,30071,30144,5
7297,30071,30145,10
7298,30071,30146,7
7299,30071,30154,2
7300,30071,30168,1
7301,30071,30169,2
7302,30072,30003,4
7303,30072,30004,2
7304,30072,30006,4
7305,30072,30011,4
7306,30072,30017,1
7307,30072,30038,1
7308,30072,30039,4
7309,30072,30042,16
7310,30072,30047,1
7311,30072,30050,1
7312,30072,30052,1
7313,30072,30053,7
7314,30072,30055,7
7315,30072,30059,3
7316,30072,30065,1
7317,30072,30066,9
7318,30072,30067,6
7319,30072,30068,11
7320,30072,30070,6
7321,30072,30071,31
7322,30072,30072,48
7323,30072,30073,1
7324,30072,30087,1
7325,30072,30089,1
7326,30072,30092,1
7327,30072,30093,3
7328,30072,30098,3
7329,30072,30104,1
7330,30072,30112,2
7331,30072,30113,1
7332,30072,30142,2
7333,30072,30143,2
7334,30072,30144,6
7335,30072,30146,4
7336,30072,30151,2
7337,30072,30152,1
7338,30072,30158,1
7339,30072,30169,1
7340,30073,30000,8
7341,30073,30001,4
7342,30073,30004,11
7343,30073,30005,45
7344,30073,30006,82
7345,30073,30008,7
7346,30073,30010,5
7347,30073,30011,2
7348,30073,30012,3
7349,30073,30013,61
7350,30073,30014,1
7351,30073,30015,1
7352,30073,30016,32
7353,30073,30017,26
7354,30073,30018,4
7355,30073,30020,38
7356,30073,30021,5
7357,30073,30022,18
7358,30073,30023,3
7359,30073,30024,3
7360,30073,30025,1
7361,30073,30027,3
7362,30073,30028,1
7363,30073,30030,2
7364,30073,30035,29
7365,30073,30036,4
7366,30073,30037,3
7367,30073,30038,4
7368,30073,30039,16
7369,30073,30040,1
7370,30073,30042,19
7371,30073,30043,217
7372,30073,30044,43
7373,30073,30045,1
7374,30073,30046,2
7375,30073,30047,15
7376,30073,30048,32
7377,30073,30049,21
7378,30073,30050,1
7379,30073,30051,1
7380,30073,30052,29
7381,30073,30053,14
7382,30073,30054,14
7383,30073,30055,14
7384,30073,30057,2
7385,30073,30059,2
7386,30073,30060,5
7387,30073,30061,147
7388,30073,30062,1
7389,30073,30064,7
7390,30073,30065,4
7391,30073,30073,432
7392,30073,30074,2
7393,30073,30080,4
7394,30073,30081,6
7395,30073,30083,1
7396,30073,30088,4
7397,30073,30089,57
7398,30073,30090,2
7399,30073,30091,2
7400,30073,30093,13
7401,30073,30094,41
7402,30073,30095,68
7403,30073,30096,2
7404,30073,30097,13
7405,30073,30098,1
7406,30073,30104,4
7407,30073,30108,1
7408,30073,30110,1
7409,30073,30112,1
7410,30073,30142,10
7411,30073,30143,8
7412,30073,30144,1
7413,30073,30147,6
7414,30073,30148,2
7415,30073,30149,12
7416,30073,30154,3
7417,30073,30155,1
7418,30073,30156,16
7419,30073,30157,90
7420,30073,30158,102
7421,30073,30160,64
7422,30073,30161,5
7423,30073,30162,1
7424,30073,30163,7
7425,30073,30165,38
7426,30073,30166,38
7427,30074,30000,10
7428,30074,30001,12
7429,30074,30002,5
7430,30074,30004,2
7431,30074,30005,7
7432,30074,30006,3
7433,30074,30007,1
7434,30074,30008,9
7435,30074,30009,171
7436,30074,30011,2
7437,30074,30012,4
7438,30074,30014,22
7439,30074,30015,40
7440,30074,30016,1
7441,30074,30017,2
7442,30074,30019,112
7443,30074,30021,2
7444,30074,30023,1
7445,30074,30024,422
7446,30074,30025,321
7447,30074,30026,29
7448,30074,30027,46
7449,30074,30028,2
7450,30074,30029,5
7451,30074,30031,47
7452,30074,30032,729
7453,30074,30033,1
7454,30074,30034,139
7455,30074,30035,1
7456,30074,30036,1
7457,30074,30037,4
7458,30074,30038,3
7459,30074,30039,13
7460,30074,30040,3
7461,30074,30041,2
7462,30074,30042,9
7463,30074,30043,3
7464,30074,30044,2
7465,30074,30045,82
7466,30074,30046,10
7467,30074,30047,14
7468,30074,30048,1
7469,30074,30049,1
7470,30074,30050,2
7471,30074,30051,7
7472,30074,30052,7
7473,30074,30054,25
7474,30074,30055,3
7475,30074,30057,434
7476,30074,30058,21
7477,30074,30060,3
7478,30074,30061,2
7479,30074,30069,1
7480,30074,30074,232
7481,30074,30075,61
7482,30074,30076,49
7483,30074,30077,7
7484,30074,30078,2
7485,30074,30079,13
7486,30074,30080,6
7487,30074,30081,4
7488,30074,30082,4
7489,30074,30083,1
7490,30074,30084,2
7491,30074,30085,2
7492,30074,30086,2
7493,30074,30087,6
7494,30074,30088,40
7495,30074,30090,11
7496,30074,30091,5
7497,30074,30093,3
7498,30074,30096,2
7499,30074,30099,1
7500,30074,30100,7
7501,30074,30102,1
7502,30074,30104,5
7503,30074,30105,5
7504,30074,30108,40
7505,30074,30109,9
7506,30074,30110,72
7507,30074,30111,3
7508,30074,30112,7
7509,30074,30113,11
7510,30074,30114,2
7511,30074,30115,10
7512,30074,30116,1
7513,30074,30117,2
7514,30074,30137,1
7515,30074,30142,5
7516,30074,30143,12
7517,30074,30144,1
7518,30074,30145,2
7519,30074,30147,33
7520,30074,30148,3
7521,30074,30149,19
7522,30074,30151,4
7523,30074,30154,16
7524,30074,30155,18
7525,30074,30156,2
7526,30074,30158,3
7527,30074,30160,2
7528,30074,30161,6
7529,30074,30162,11
7530,30074,30163,1
7531,30074,30164,1
7532,30074,30168,2
7533,30075,30000,8
7534,30075,30001,9
7535,30075,30002,1
7536,30075,30005,6
7537,30075,30006,1
7538,30075,30007,2
7539,30075,30008,7
7540,30075,30009,15
7541,30075,30010,1
7542,30075,30012,2
7543,30075,30013,1
7544,30075,30014,12
7545,30075,30017,1
7546,30075,30019,18
7547,30075,30020,2
7548,30075,30021,1
7549,30075,30024,45
7550,30075,30025,14
7551,30075,30026,42
7552,30075,30027,7
7553,30075,30029,2
7554,30075,30030,2
7555,30075,30031,5
7556,30075,30032,10
7557,30075,30033,3
7558,30075,30034,33
7559,30075,30036,9
7560,30075,30038,9
7561,30075,30039,1
7562,30075,30040,1
7563,30075,30041,1
7564,30075,30042,2
7565,30075,30045,22
7566,30075,30047,2
7567,30075,30049,1
7568,30075,30054,2
7569,30075,30055,3
7570,30075,30057,64
7571,30075,30058,2
7572,30075,30060,2
7573,30075,30061,1
7574,30075,30063,1
7575,30075,30065,2
7576,30075,30074,46
7577,30075,30075,164
7578,30075,30076,28
7579,30075,30077,11
7580,30075,30079,8
7581,30075,30080,1
7582,30075,30081,1
7583,30075,30082,1
7584,30075,30083,5
7585,30075,30084,6
7586,30075,30085,6
7587,30075,30086,2
7588,30075,30088,12
7589,30075,30090,3
7590,30075,30091,1
7591,30075,30092,1
7592,30075,30093,1
7593,30075,30094,1
7594,30075,30095,2
7595,30075,30096,3
7596,30075,30100,1
7597,30075,30101,1
7598,30075,30102,2
7599,30075,30103,1
7600,30075,30104,2
7601,30075,30105,2
7602,30075,30106,1
7603,30075,30108,11
7604,30075,30109,5
7605,30075,30110,9
7606,30075,30111,7
7607,30075,30112,1
7608,30075,30113,8
7609,30075,30114,1
7610,30075,30115,16
7611,30075,30124,1
7612,30075,30135,1
7613,30075,30139,1
7614,30075,30143,6
7615,30075,30144,3
7616,30075,30147,12
7617,30075,30149,6
7618,30075,30154,48
7619,30075,30155,16
7620,30075,30158,14
7621,30075,30161,1
7622,30075,30162,1
7623,30075,30163,1
7624,30075,30164,1
7625,30076,30001,3
7626,30076,30002,1
7627,30076,30003,1
7628,30076,30004,1
7629,30076,30005,6
7630,30076,30008,2
7631,30076,30009,14
7632,30076,30011,1
7633,30076,30013,3
7634,30076,30014,6
7635,30076,30015,1
7636,30076,30017,4
7637,30076,30018,2
7638,30076,30019,1
7639,30076,30021,3
7640,30076,30022,1
7641,30076,30024,30
7642,30076,30025,2
7643,30076,30026,2
7644,30076,30027,4
7645,30076,30028,1
7646,30076,30029,3
7647,30076,30031,2
7648,30076,30032,21
7649,30076,30033,4
7650,30076,30034,4
7651,30076,30036,2
7652,30076,30037,1
7653,30076,30038,4
7654,30076,30041,3
7655,30076,30042,2
7656,30076,30045,26
7657,30076,30047,3
7658,30076,30053,1
7659,30076,30054,3
7660,30076,30055,1
7661,30076,30057,67
7662,30076,30058,4
7663,30076,30060,1
7664,30076,30074,35
7665,30076,30075,30
7666,30076,30076,114
7667,30076,30077,9
7668,30076,30078,3
7669,30076,30079,8
7670,30076,30080,1
7671,30076,30081,1
7672,30076,30082,9
7673,30076,30083,6
7674,30076,30084,10
7675,30076,30085,16
7676,30076,30086,11
7677,30076,30087,1
7678,30076,30088,2
7679,30076,30093,1
7680,30076,30096,12
7681,30076,30099,2
7682,30076,30100,8
7683,30076,30101,8
7684,30076,30102,5
7685,30076,30103,4
7686,30076,30104,5
7687,30076,30105,9
7688,30076,30108,14
7689,30076,30109,3
7690,30076,30110,3
7691,30076,30111,15
7692,30076,30112,1
7693,30076,30113,44
7694,30076,30114,15
7695,30076,30115,28
7696,30076,30116,1
7697,30076,30123,1
7698,30076,30135,1
7699,30076,30138,4
7700,30076,30142,2
7701,30076,30143,2
7702,30076,30144,2
7703,30076,30147,23
7704,30076,30148,1
7705,30076,30149,13
7706,30076,30154,6
7707,30076,30155,12
7708,30076,30160,2
7709,30076,30161,5
7710,30076,30163,1
7711,30076,30164,6
7712,30077,30000,4
7713,30077,30005,1
7714,30077,30008,4
7715,30077,30009,3
7716,30077,30014,1
7717,30077,30019,3
7718,30077,30020,1
7719,30077,30022,1
7720,30077,30024,1
7721,30077,30025,2
7722,30077,30027,5
7723,30077,30028,1
7724,30077,30031,1
7725,30077,30032,8
7726,30077,30033,3
7727,30077,30036,1
7728,30077,30041,1
7729,30077,30045,3
7730,30077,30047,2
7731,30077,30056,1
7732,30077,30057,1
7733,30077,30058,3
7734,30077,30069,1
7735,30077,30074,6
7736,30077,30075,5
7737,30077,30076,5
7738,30077,30077,40
7739,30077,30078,14
7740,30077,30079,20
7741,30077,30082,8
7742,30077,30083,14
7743,30077,30085,48
7744,30077,30086,23
7745,30077,30088,2
7746,30077,30094,3
7747,30077,30099,52
7748,30077,30100,5
7749,30077,30101,11
7750,30077,30102,11
7751,30077,30103,3
7752,30077,30105,5
7753,30077,30106,1
7754,30077,30107,5
7755,30077,30108,6
7756,30077,30111,12
7757,30077,30113,4
7758,30077,30114,8
7759,30077,30115,5
7760,30077,30117,2
7761,30077,30118,1
7762,30077,30119,1
7763,30077,30122,1
7764,30077,30125,1
7765,30077,30135,3
7766,30077,30137,2
7767,30077,30141,2
7768,30077,30147,8
7769,30077,30154,2
7770,30077,30155,1
7771,30077,30157,1
7772,30077,30161,2
7773,30077,30162,4
7774,30077,30164,6
7775,30078,30002,2
7776,30078,30005,2
7777,30078,30008,2
7778,30078,30014,1
7779,30078,30020,3
7780,30078,30024,2
7781,30078,30027,1
7782,30078,30031,1
7783,30078,30032,2
7784,30078,30033,1
7785,30078,30036,1
7786,30078,30037,1
7787,30078,30041,1
7788,30078,30042,1
7789,30078,30043,1
7790,30078,30045,2
7791,30078,30047,1
7792,30078,30053,1
7793,30078,30054,1
7794,30078,30057,3
7795,30078,30060,3
7796,30078,30074,2
7797,30078,30076,2
7798,30078,30077,9
7799,30078,30078,115
7800,30078,30079,47
7801,30078,30081,2
7802,30078,30082,7
7803,30078,30083,2
7804,30078,30084,6
7805,30078,30085,3
7806,30078,30086,5
7807,30078,30099,12
7808,30078,30100,34
7809,30078,30101,17
7810,30078,30102,4
7811,30078,30103,1
7812,30078,30105,5
7813,30078,30106,4
7814,30078,30107,4
7815,30078,30108,10
7816,30078,30111,27
7817,30078,30113,2
7818,30078,30114,3
7819,30078,30115,5
7820,30078,30117,2
7821,30078,30123,2
7822,30078,30126,1
7823,30078,30128,1
7824,30078,30129,2
7825,30078,30137,3
7826,30078,30139,1
7827,30078,30140,1
7828,30078,30145,1
7829,30078,30147,10
7830,30078,30155,6
7831,30078,30162,1
7832,30078,30164,4
7833,30079,30000,2
7834,30079,30001,1
7835,30079,30009,6
7836,30079,30013,1
7837,30079,30016,1
7838,30079,30019,1
7839,30079,30020,1
7840,30079,30026,1
7841,30079,30032,2
7842,30079,30036,1
7843,30079,30041,1
7844,30079,30042,2
7845,30079,30045,4
7846,30079,30049,1
7847,30079,30052,1
7848,30079,30055,1
7849,30079,30057,7
7850,30079,30064,2
7851,30079,30065,1
7852,30079,30074,6
7853,30079,30075,4
7854,30079,30076,13
7855,30079,30077,15
7856,30079,30078,63
7857,30079,30079,52
7858,30079,30081,12
7859,30079,30082,11
7860,30079,30083,13
7861,30079,30084,2
7862,30079,30085,7
7863,30079,30086,32
7864,30079,30088,7
7865,30079,30099,8
7866,30079,30100,10
7867,30079,30101,8
7868,30079,30102,6
7869,30079,30103,12
7870,30079,30105,13
7871,30079,30106,4
7872,30079,30107,14
7873,30079,30108,9
7874,30079,30109,1
7875,30079,30110,5
7876,30079,30111,26
7877,30079,30113,2
7878,30079,30114,8
7879,30079,30115,12
7880,30079,30117,1
7881,30079,30119,4
7882,30079,30120,1
7883,30079,30123,1
7884,30079,30126,2
7885,30079,30128,1
7886,30079,30134,1
7887,30079,30135,1
7888,30079,30136,11
7889,30079,30138,12
7890,30079,30140,9
7891,30079,30147,24
7892,30079,30148,4
7893,30079,30149,3
7894,30079,30154,1
7895,30079,30155,1
7896,30079,30161,1
7897,30079,30162,6
7898,30079,30164,3
7899,30080,30000,3
7900,30080,30001,19
7901,30080,30002,13
7902,30080,30004,4
7903,30080,30005,4
7904,30080,30006,7
7905,30080,30007,2
7906,30080,30008,183
7907,30080,30010,1
7908,30080,30011,1
7909,30080,30012,1
7910,30080,30013,24
7911,30080,30014,20
7912,30080,30015,17
7913,30080,30016,3
7914,30080,30017,11
7915,30080,30018,5
7916,30080,30019,3
7917,30080,30020,25
7918,30080,30022,4
7919,30080,30023,64
7920,30080,30024,4
7921,30080,30025,2
7922,30080,30027,11
7923,30080,30028,3
7924,30080,30029,8
7925,30080,30030,5
7926,30080,30031,1
7927,30080,30033,19
7928,30080,30034,6
7929,30080,30036,17
7930,30080,30037,26
7931,30080,30038,18
7932,30080,30039,3
7933,30080,30040,1
7934,30080,30041,29
7935,30080,30042,6
7936,30080,30043,17
7937,30080,30044,7
7938,30080,30045,46
7939,30080,30046,2
7940,30080,30048,6
7941,30080,30049,27
7942,30080,30051,2
7943,30080,30052,1
7944,30080,30054,117
7945,30080,30055,3
7946,30080,30057,3
7947,30080,30058,1
7948,30080,30059,1
7949,30080,30060,21
7950,30080,30061,13
7951,30080,30063,8
7952,30080,30064,22
7953,30080,30073,2
7954,30080,30074,7
7955,30080,30075,1
7956,30080,30076,2
7957,30080,30079,1
7958,30080,30080,191
7959,30080,30081,83
7960,30080,30082,1
7961,30080,30083,5
7962,30080,30085,3
7963,30080,30086,2
7964,30080,30087,9
7965,30080,30089,9
7966,30080,30090,4
7967,30080,30091,1
7968,30080,30093,4
7969,30080,30094,6
7970,30080,30095,5
7971,30080,30097,25
7972,30080,30098,1
7973,30080,30103,2
7974,30080,30104,1
7975,30080,30107,2
7976,30080,30108,4
7977,30080,30109,3
7978,30080,30110,2
7979,30080,30111,1
7980,30080,30112,2
